Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
8367.700699999928;254381123;4654956;45;
8368.901799999876;254369588;4655079;45;
8375.269800000358;254685017;4658862;45;
8361.19430000009;254129782;4650501;45;
8362.672100000083;254040426;4651661;45;
8390.505200000014;255351214;4667957;45;
8368.488100000191;254464315;4655078;44.5;
8362.418899999931;254243245;4652698;44.5;
8365.8983;254326498;4653675;45;
8383.486500000115;254977191;4662952;45;
8377.785600000061;254835773;4660022;45;
8362.10300000012;254197530;4651173;45;
8389.128599999938;255280414;4666187;45;
8361.067199999932;254092733;4651050;45;
8399.111800000072;255673295;4671680;45;
8371.753599999938;254560994;4657398;45;
8366.081199999899;254373373;4653308;45;
8360.324599999934;254140584;4651355;45;
8383.748399999924;255119098;4663624;45;
8369.30159999989;254469685;4655078;45;
8377.105500000063;254850544;4660023;45;
8376.043599999975;254852192;4660266;45;
8384.7267;255104572;4664050;45;
8365.401599999983;254303609;4653370;44.5;
8388.011899999809;255252154;4665576;44.5;
8372.188000000082;254641621;4657276;45;
8380.9197999998;255581316;4662281;45.5;
8374.567400000058;254867694;4659473;45.5;
8369.389899999835;254440999;4655811;45;
8361.798500000034;254167074;4651172;45;
8367.249499999918;254327779;4654529;45;
8372.247899999842;254564717;4657276;45;
8364.154000000097;254249166;4652209;45;
8387.978399999905;255202289;4666126;45;
8378.060400000308;254863239;4660022;45;
8368.380900000222;254478108;4654407;45;
8369.72259999998;254520466;4655567;45;
8361.934900000226;254188620;4651111;45;
8386.067299999762;255164446;4664966;45;
8359.943500000052;254022055;4650013;45;
8363.588200000115;254245748;4652209;45;
8371.842100000009;254601949;4657458;45.5;
8360.639400000218;254139669;4650623;45.5;
8361.69039999973;254196676;4651172;45;
8365.478300000075;254362874;4653370;45;
8360.844800000079;254197774;4651111;45;
8375.659500000067;254753438;4658924;45;
8362.150400000159;254116170;4651721;45;
8378.958699999843;254858540;4660572;45;
8386.904300000053;255164325;4665515;45;
8368.725199999753;254502278;4654956;45;
8362.094599999953;253869406;4651112;45;
8381.563599999994;254860066;4662525;45;
8364.397900000215;254277608;4652820;44.5;
8368.999199999962;254430257;4655139;44;
8374.950000000186;254692036;4658863;44.5;
8382.720500000287;254992633;4662769;45;
8370.055200000294;254440145;4655566;45;
8366.628599999938;254317159;4653857;45;
8384.761200000066;255054583;4664722;45;
8359.10329999961;253850547;4650013;45;
8402.020000000019;255783220;4673389;45;
8387.997500000056;255341814;4666431;45;
8369.719099999871;254408468;4655994;45;
8375.462299999781;254676350;4658984;45;
8405.758900000248;255912552;4675647;45;
8383.284199999645;255082233;4663380;45;
8364.140300000086;254297018;4653369;45;
8364.758400000166;254268880;4652942;45;
8361.583500000183;254080160;4651111;45;
8361.47539999988;254117514;4651173;45;
8381.422600000165;254946063;4662219;45;
8397.724299999885;255737199;4672779;45;
8406.132200000342;255958147;4676440;45;
