Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
6.755663736754954E-20;2.2367090818375956E-15;2.9761349634727097E-17;64;
6.982261990806708E-20;2.196973072216002E-15;2.9761349634727097E-17;64;
6.756205837844758E-20;2.2102545488289493E-15;2.9761349634727097E-17;64;
6.750784826981226E-20;2.2531889548593753E-15;2.9761349634727097E-17;64;
6.981719889721834E-20;2.134143556320467E-15;3.312237636943216E-17;64;
6.754037433497866E-20;4.245085186149744E-15;5.952269926945419E-17;64;
6.746448018289907E-20;2.2168139719724866E-15;2.981555974335137E-17;64;
6.984972496238474E-20;2.197027282324626E-15;2.9761349634727097E-17;64;
6.77463727477485E-20;2.2498821382332945E-15;3.3068166260807885E-17;64;
6.765421556309804E-20;2.309459047611373E-15;5.957690937807847E-17;64;
7.021293269016249E-20;2.1374503729465477E-15;3.3068166260807885E-17;64;
6.750784826981226E-20;2.2035867054681635E-15;2.981555974335137E-17;64;
6.776263578034403E-20;2.117609473190063E-15;2.9761349634727097E-17;64;
7.740661410458531E-20;2.2168139719724866E-15;3.642919299551295E-17;63.5;
6.761084747618485E-20;2.1275299230683054E-15;3.3068166260807885E-17;63.5;
6.753495332410527E-20;2.2531889548593753E-15;2.9761349634727097E-17;64;
7.01045124729165E-20;2.246629531715838E-15;2.9761349634727097E-17;64;
6.754037433497866E-20;2.5510192916411434E-15;3.3068166260807885E-17;64;
6.756747938929632E-20;2.2366548717289714E-15;2.981555974335137E-17;64;
7.07062446786305E-20;4.202096570010694E-15;5.952269926945419E-17;64;
6.763253151965377E-20;2.2035867054681635E-15;3.312237636943216E-17;64;
6.757832141101845E-20;2.230095448585434E-15;2.9761349634727097E-17;64;
6.753495332412992E-20;2.1870526223377595E-15;2.9761349634727097E-17;64;
6.957325340838405E-20;4.27153971915839E-15;6.288372600415926E-17;64;
6.752953231328118E-20;2.1572912727030324E-15;2.9761349634727097E-17;64;
6.753495332410527E-20;2.163904905955194E-15;2.981555974335137E-17;64;
6.936183398476547E-20;4.3774120613016E-15;6.282951589553498E-17;64;
6.756747938929632E-20;2.1539844560769517E-15;2.981555974335137E-17;64;
6.756205837844758E-20;2.322686314115696E-15;3.3068166260807885E-17;64;
6.979551485374942E-20;2.084487096820631E-15;2.9761349634727097E-17;64;
6.758374242189185E-20;4.4039208044188705E-15;5.957690937807847E-17;64;
6.760542646533611E-20;2.0580325638119845E-15;2.9761349634727097E-17;64;
7.01695646032493E-20;2.2697772480984035E-15;3.3068166260807885E-17;64;
6.755663736757419E-20;2.167211722581275E-15;2.981555974335137E-17;64;
6.756205837844758E-20;2.2333480551028906E-15;2.9761349634727097E-17;64.5;
6.99418821470352E-20;2.2499363483419188E-15;3.312237636943216E-17;64.5;
6.75837424218672E-20;2.1572912727030324E-15;2.9761349634727097E-17;64;
6.760542646533611E-20;4.235164736271502E-15;6.288372600415926E-17;64;
6.996356619047946E-20;2.3326067639939385E-15;2.9761349634727097E-17;64;
6.762711050878038E-20;2.4319196829936107E-15;2.9761349634727097E-17;64;
6.755121635672545E-20;2.1539844560769517E-15;2.981555974335137E-17;64;
6.99418821470352E-20;2.2367090818375956E-15;6.282951589553498E-17;64;
6.752953231325653E-20;2.210200338720325E-15;3.312237636943216E-17;64;
6.758916343274059E-20;2.163904905955194E-15;2.9761349634727097E-17;64;
6.75186902915344E-20;2.1043279965771156E-15;2.9761349634727097E-17;64;
6.943772813684506E-20;2.2565499815940804E-15;2.9761349634727097E-17;64;
6.757832141101845E-20;2.177132172459517E-15;3.3068166260807885E-17;64;
6.756747938929632E-20;2.2433227150897572E-15;2.981555974335137E-17;64;
7.095561117831352E-20;4.228496892910716E-15;5.952269926945419E-17;64;
6.752411130240779E-20;2.2102545488289493E-15;2.981555974335137E-17;64;
6.758916343274059E-20;2.259856798220161E-15;3.3068166260807885E-17;64;
6.944857015856719E-20;2.2234276052246482E-15;2.9761349634727097E-17;64;
6.754037433500331E-20;2.1605980893291132E-15;2.9761349634727097E-17;64;
6.754579534585205E-20;2.239961688355052E-15;3.3068166260807885E-17;64;
7.540084008552223E-20;2.0911007300727924E-15;3.312237636943216E-17;64;
6.75512163567008E-20;4.3708526381580626E-15;6.282951589553498E-17;64;
6.757832141101845E-20;2.2201207885985674E-15;3.312237636943216E-17;64;
7.001777629911478E-20;2.14737082282479E-15;2.9761349634727097E-17;64;
6.763253151965377E-20;2.1010211799510348E-15;2.9761349634727097E-17;64;
6.773010971515297E-20;2.2333480551028906E-15;3.3068166260807885E-17;64;
7.00719864077501E-20;2.230095448585434E-15;2.9761349634727097E-17;64;
6.75512163567008E-20;2.359115507111209E-15;2.981555974335137E-17;64;
6.757832141101845E-20;4.215323836515017E-15;5.952269926945419E-17;64;
6.983346192978921E-20;2.061285170329441E-15;3.3068166260807885E-17;64;
6.750242725893887E-20;2.2367090818375956E-15;2.981555974335137E-17;64;
6.746990119377247E-20;2.1241688963336003E-15;3.3068166260807885E-17;64;
6.998525023394838E-20;2.2300412384768098E-15;2.981555974335137E-17;64.5;
6.757290040014506E-20;2.474908299132661E-15;2.9761349634727097E-17;64.5;
6.7513269280661E-20;2.1804931991942222E-15;2.9761349634727097E-17;64;
6.786563498674127E-20;2.0877939134467116E-15;3.312237636943216E-17;64;
6.83426839426384E-20;2.2068935220942443E-15;2.9761349634727097E-17;64;
6.754037433500331E-20;2.1572912727030324E-15;3.312237636943216E-17;64;
6.755663736757419E-20;2.2002798888420827E-15;2.9761349634727097E-17;64;
7.119955666712316E-20;4.188869303506371E-15;5.957690937807847E-17;64;
6.75186902915344E-20;2.309459047611373E-15;2.9761349634727097E-17;64;
6.788189801931215E-20;2.1738253558334364E-15;3.3068166260807885E-17;64;
6.958951644097958E-20;4.324502995284307E-15;5.957690937807847E-17;64;
6.755663736757419E-20;2.1440640061987093E-15;2.9761349634727097E-17;64;
6.776263578034403E-20;2.2697772480984035E-15;3.312237636943216E-17;64;
6.992019810359093E-20;2.1539302459683274E-15;2.9761349634727097E-17;64;
6.756205837842293E-20;4.22855110301934E-15;5.957690937807847E-17;64;
6.763795253050251E-20;2.21356136545503E-15;3.3068166260807885E-17;64;
6.97087786799477E-20;2.2664704314723227E-15;2.9761349634727097E-17;64;
9.456411348418794E-20;2.144009796090085E-15;6.288372600415926E-17;64;
6.793068711709873E-20;2.3061522309852922E-15;4.629543276513104E-17;63.5;
6.984430395151134E-20;4.2881280123974186E-15;6.288372600415926E-17;63;
6.760000545446272E-20;2.2531889548593753E-15;2.9761349634727097E-17;63.5;
6.75512163567008E-20;2.1738253558334364E-15;2.981555974335137E-17;64;
6.986598799498026E-20;2.230095448585434E-15;3.3068166260807885E-17;63.5;
6.7513269280661E-20;4.592517772322724E-15;5.957690937807847E-17;63.5;
6.757290040016971E-20;2.2531889548593753E-15;2.9761349634727097E-17;64;
7.004488135343244E-20;2.230095448585434E-15;3.3068166260807885E-17;64;
6.75186902915344E-20;2.246629531715838E-15;2.981555974335137E-17;64;
6.7513269280661E-20;2.0580325638119845E-15;5.952269926945419E-17;64;
6.989851406012201E-20;2.210200338720325E-15;3.312237636943216E-17;64;
7.314569956675148E-20;2.3987973066241786E-15;3.3068166260807885E-17;64;
6.758374242189185E-20;4.317889362032146E-15;6.288372600415926E-17;64;
6.989851406014666E-20;2.14737082282479E-15;2.9761349634727097E-17;64;
6.754579534585205E-20;2.2366548717289714E-15;2.9761349634727097E-17;64;
6.752411130238313E-20;2.1738253558334364E-15;3.312237636943216E-17;64;
7.012077550551203E-20;2.256495771485456E-15;2.9761349634727097E-17;64;
6.752411130238313E-20;2.395544700106722E-15;2.981555974335137E-17;64;
6.754037433497866E-20;2.239961688355052E-15;3.3068166260807885E-17;64;
6.983346192978921E-20;4.248392002775825E-15;5.957690937807847E-17;64;
6.755121635672545E-20;2.1275299230683054E-15;2.9761349634727097E-17;64;
6.752953231325653E-20;2.263163614846242E-15;3.3068166260807885E-17;64;
6.775179375862189E-20;2.309459047611373E-15;2.981555974335137E-17;64;
6.979009384290068E-20;2.094407546698873E-15;6.282951589553498E-17;64;
6.755121635672545E-20;2.2068935220942443E-15;2.981555974335137E-17;64;
6.762168949790699E-20;2.114302656563982E-15;2.9761349634727097E-17;64;
7.02400377444555E-20;4.503125303201294E-15;6.288372600415926E-17;64;
6.754579534585205E-20;2.180438989085598E-15;2.9761349634727097E-17;64;
6.746990119377247E-20;2.21356136545503E-15;2.9761349634727097E-17;64;
7.290175407794184E-20;2.3028454143592114E-15;4.3042826247674526E-17;64;
6.757290040016971E-20;2.1903594389638403E-15;5.952269926945419E-17;64;
6.753495332410527E-20;2.2068935220942443E-15;3.312237636943216E-17;64;
6.992019810359093E-20;2.167211722581275E-15;2.9761349634727097E-17;64;
6.754037433500331E-20;4.562756422687997E-15;5.957690937807847E-17;64;
6.756747938929632E-20;2.2333480551028906E-15;3.3068166260807885E-17;64;
7.026172178792442E-20;2.2400158984636764E-15;2.9761349634727097E-17;64;
6.759458444361398E-20;2.1340893462118427E-15;2.981555974335137E-17;64;
6.769758364998657E-20;4.2583666627626915E-15;6.282951589553498E-17;64;
6.993104012531306E-20;2.3359135806200193E-15;3.312237636943216E-17;64;
6.752953231325653E-20;2.2267886319593533E-15;2.9761349634727097E-17;64;
6.749158523721673E-20;2.2234276052246482E-15;2.9761349634727097E-17;64;
6.981177788634494E-20;2.1241688963336003E-15;2.981555974335137E-17;64;
6.751326928068565E-20;2.316126890972159E-15;3.3068166260807885E-17;64;
6.767589960654231E-20;2.2234276052246482E-15;2.9761349634727097E-17;63.5;
