Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
1537.4590000000317;99779530;884886;56.5;
1537.743499999866;99900867;885190;56.5;
1539.0026999998372;99808522;885008;55.5;
1542.1141000001226;100052356;887022;55;
1538.3179999999702;99952625;885679;55.5;
1542.2279000000563;99976673;886838;54;
1537.3638999999966;99941821;883604;53;
1537.0837000000756;99822437;884092;54.5;
1541.9887000001036;99951893;886839;55.5;
1545.1501999998;100353503;908933;55;
1537.0723999999464;99905872;883787;54.5;
1538.5886999999639;99877613;885801;55.5;
1537.4640999999829;99874988;884580;55.5;
1537.5427999999374;99894398;883665;56;
1538.0640999998432;99900684;884702;57.5;
1539.2937000000384;99939258;884702;56;
1542.7060000000056;99866810;887632;54;
1540.998900000006;100179370;886656;54.5;
1537.4901000000536;99942981;884580;56.5;
1538.243799999822;99922474;884641;56.5;
1544.7376999999397;100189624;907957;55.5;
1537.1217000000179;99925525;883665;57;
1538.1953000000212;99947437;885618;56.5;
1538.0368999999482;99761341;884519;54.5;
1541.6414999999106;99945484;887143;53;
1537.3833000001032;99884571;883848;54;
1538.465199999977;99943897;885618;56;
1537.4824999999255;99866993;883543;55;
1537.3983999998309;99854603;885068;54.5;
1538.308299999917;99760121;884336;56;
1537.6696000001393;99839038;884947;55.5;
1542.124700000044;100145130;907041;55;
1537.5069999999832;99790089;883481;55;
1537.5849999999627;99868274;884886;55;
1537.5054999999702;99825795;883604;55;
1538.1730000001844;99840870;884458;54;
1537.597000000067;99898425;884886;55;
1538.3040000000037;99876637;884336;57;
1542.5261999999639;100026294;887998;56.5;
1537.591899999883;99875111;883848;55.5;
1540.435799999861;99947254;885373;55;
1537.37770000007;99923511;885008;56;
1541.778799999971;100114429;906125;57;
1537.3819999999832;99911975;883726;55.5;
1538.498900000006;99752614;885435;54.5;
1537.557199999923;99830188;883604;54.5;
1538.128400000045;99886035;884459;54.5;
1542.470600000117;99989002;886899;53.5;
1536.1403999999166;99924610;883298;55.5;
1541.0360999999102;99881153;886289;56;
1536.9819000000134;99909412;883970;54.5;
1542.0670999998692;99993884;887022;55.5;
1537.1932999999262;99972523;884824;55.5;
1545.8501999999862;100291552;909788;55.5;
1537.1977000001352;99838734;883665;54.5;
1537.469900000142;99859363;884763;54;
1541.7882000000682;99940235;886350;54;
1540.9294000000227;100001941;885130;54.5;
1540.625299999956;100070728;885679;54.5;
1536.9747999999672;99975940;883909;54.5;
1542.0965999998152;99942005;886838;54.5;
1538.5718999998644;99913135;884031;54.5;
1537.6684000000823;99839099;883726;54.5;
1536.96669999999;99848439;883908;54.5;
1543.4795000001322;100254076;906858;55;
1540.501500000013;99926991;886473;55;
1537.4467999998014;99889270;883542;56.5;
1538.3560999999754;99866871;885984;57.5;
1538.3522999999113;99873462;884215;56.5;
1537.717999999877;99866688;884946;56.5;
1537.6303999999072;99889210;884824;56.5;
1539.7411999998149;99845142;885984;55.5;
1537.6165000000037;99952015;883604;57.5;
1538.4742999998853;99797168;884092;57.5;
1537.7678000000305;99834645;885068;54.5;
1543.6964999998454;100254931;908750;54;
1537.7902000001632;99886585;884703;54.5;
1538.218899999978;99891224;884641;55;
1537.8534000001382;99763050;884641;56.5;
1537.5211000000127;99834095;884703;56;
1537.3935000000056;99836415;883909;56.5;
1537.6010000000242;99856617;883482;56;
1537.7886999999173;99848377;885557;56.5;
1537.8784999998752;99841969;884458;57;
1539.0542000001296;99828601;884946;57;
1536.8327999999747;99830860;883177;55.5;
1541.626099999994;100030445;904234;54;
1537.3626999999397;99837330;884702;55;
1537.9654000001028;99882068;884763;55.5;
1537.8190999999642;99812550;884764;56.5;
1537.6037000000942;99843616;883726;55;
1536.9814999999944;99819385;883848;53.5;
1537.6450000000186;99898243;884824;56;
1537.7317000001203;99814686;883360;57;
1542.40960000013;99900440;886716;56;
1537.183299999917;99928699;883970;55;
1537.2987999999896;99838795;884825;54.5;
1543.4125999999233;100215686;906858;55.5;
1537.7696999998298;99897144;884885;55;
1537.6141999999527;99914356;884641;54.5;
1538.3168999999762;99840504;884336;56;
1537.7706999999937;99803699;883604;57.5;
1538.027699999977;99876942;884764;57.5;
1537.8872999998275;99931873;884519;57;
1538.3847000000533;99856372;884397;56.5;
1538.0831000001635;99810841;884397;55;
1537.8658999998588;99854603;884703;55.5;
1538.8511999999173;99809437;885190;57;
1543.3893999999855;100235705;906675;56;
1538.3930000001565;99908009;884275;54.5;
1538.1973000001162;99866261;884458;55;
1537.93889999995;99909839;884885;55.5;
1537.8715000001248;99856800;884459;54.5;
1538.3889999999665;99842884;884458;55.5;
1542.6528000000399;99920948;886534;55;
1540.7379999998957;100064563;886350;54;
1537.2950999999885;100001575;885252;56;
1542.2663000000175;100038623;887449;55.5;
1541.778599999845;100061084;887143;55;
1542.9751999999862;100307605;906370;55.5;
1537.744499999797;99884205;884580;55.5;
1538.1594999998342;99918140;884642;55.5;
1538.3510999998543;99829334;885495;55.5;
1537.8205000001471;99840016;884642;57;
1537.6071000001393;99837268;885129;57.5;
1537.99860000005;99868824;884397;56.5;
1538.1012999999803;99838489;884642;57;
1539.7401000000536;99997791;885740;56;
1542.8924000000115;99897877;887754;54;
1536.7944999998435;99995105;884153;53.5;
1544.877300000051;100270740;908811;55;
1537.779099999927;99889575;884580;56;
1539.032799999928;99897022;884458;56;
1537.0357999999542;99813953;883665;56;
1537.7532999999821;99890370;884946;57;
1537.9782999998424;99949023;884458;57.5;
1539.8207000000402;99885548;886717;56.5;
1537.937799999956;99882496;884336;54.5;
1538.4693999998271;99937976;885252;54.5;
1544.2864999999292;100000843;888120;54;
1538.9132999998983;100138171;885191;53.5;
1545.6939000000712;100337756;908383;56.5;
1538.2425999999978;99923756;885618;56;
1538.7632999999914;99857532;885252;55;
1537.873799999943;99881214;884580;57;
1538.2614999997895;99841175;884397;57;
1542.1407999999356;99894519;887144;55;
1536.6790000000037;99924854;884092;54;
1541.3678000001237;100056263;887449;53.5;
1537.2556000000332;99819447;883604;53;
1537.937900000019;99919544;884763;54;
1538.380000000121;99882312;885557;56.5;
1547.0083000001032;100323901;910032;56;
1537.3645000001416;99974842;883603;54.5;
1537.6162999998778;99865772;884947;56;
1538.4199000000954;99790272;885801;55.5;
1542.4386999998242;100007312;886777;53.5;
1537.2687999999616;99948292;885008;55;
1541.4730999998283;100055957;885984;55.5;
1537.5065999999642;100018665;884641;56.5;
1539.781699999934;99910511;886167;57.5;
1542.3925000000745;100054431;886534;54.5;
1538.4716999998782;100017261;885617;54.5;
1544.9945000000298;100280932;908629;54.5;
1539.7541000000201;99921436;885617;54;
1539.7630999998655;100007862;885801;56;
1538.3859000001103;99887073;885252;57;
1538.8510000000242;99904895;884031;55.5;
1539.7838999999221;99960255;884825;54.5;
1539.5984999998473;99964221;886045;55.5;
1538.2419000000227;99913624;884031;54.5;
1543.8607000000775;99975757;887144;52.5;
1538.0489000000525;100044727;884824;54;
1540.0712999999523;99960621;885801;57;
1544.5690999999642;100276904;906309;56;
1538.0379000001121;99862171;884397;56;
1538.2325999999885;99870533;884459;58;
1538.8323999999557;99973316;885129;56;
1538.5060000000522;99901050;885313;56;
1538.7532999999821;99864491;884580;56.5;
1538.718899999978;99833789;883970;55.5;
1538.187099999981;99910145;884764;54.5;
1539.0234000000637;99936390;885007;55;
1538.5751000000164;99825061;885252;56.5;
1537.9564999998547;99941151;884824;57;
1544.3814000000712;100207080;907896;56.5;
1538.1711000001524;99980151;885740;54;
1539.028699999908;99876454;885068;54;
1538.2265999999363;99878040;884458;54.5;
1539.652199999895;99895130;885923;55.5;
1543.5568999999668;100080310;888426;54.5;
1541.9533999999985;100040088;886777;53;
1537.2532999999821;100104846;883909;56;
1538.9293000001926;99905384;885130;57;
1538.8055000000168;99920338;885618;54.5;
1543.0427999999374;99941822;887754;53;
1543.3478999999352;100394702;906675;54.5;
1538.9938000000548;99920642;885557;57;
1543.2224999999162;100076221;887449;55.5;
1537.7695999999996;100003223;883603;56;
1540.877400000114;100006091;887022;56;
1538.6846000000369;99937122;885435;55;
1539.285300000105;99911244;885007;54.5;
1538.4531000000425;99807727;884092;54;
1538.0543000001926;99910450;884641;56.5;
1542.7753000000957;99940052;886899;57;
1537.3219999999274;100002125;883970;55.5;
1546.688499999931;100311205;909055;53.5;
1538.689299999969;100013599;885068;54;
1537.932499999879;99807179;884458;57;
1537.2579999999143;99855579;883787;57;
1537.9917999999598;99908436;884703;55;
1538.2560999998823;99885547;885800;55.5;
1538.3215000000782;99854664;884215;56.5;
1538.5822000000626;99803578;885434;55.5;
1537.9823000000324;99858753;884519;54.5;
1537.5138999999035;99842029;884764;55;
1537.1984000001103;99832631;884031;56;
1543.7676999999676;100304919;907590;55;
1537.7092999999877;99806507;884825;55;
1538.127199999988;99919605;884580;56.5;
1538.1736999999266;99725514;884336;57.5;
1537.4938000000548;99821033;884702;57;
1537.4111999999732;99878040;885435;56.5;
1537.939900000114;99891224;883421;55;
1541.2645999998786;99887989;886168;53.5;
1537.2754999999888;99901905;883542;56;
1537.9310999999288;99937366;883482;56.5;
1542.721600000048;99910450;886717;54.5;
1545.5472999999765;100473559;909421;53.5;
1542.2846999999601;100071155;886717;54;
1537.7384000001475;100027881;883665;55.5;
1543.432199999923;100023669;888364;55;
1539.2140999999829;100018665;885008;55.5;
1539.2909999999683;100035572;886350;57;
1539.277199999895;99892993;884825;56.5;
1538.6448999999557;99920033;885373;56;
1539.5400000000373;99929187;886106;54.5;
1537.777199999895;99883412;884703;54;
1543.1073999998625;100023364;887510;54;
1544.6130000001285;100443163;909116;54;
1542.1100999999326;100007923;886961;54.5;
1537.4783000000753;99939991;883664;55;
1543.940100000007;100023181;887937;54;
1537.2964000001084;100072193;883665;55.5;
1538.656799999997;99899768;885679;56.5;
1543.2110000001267;100007007;887388;53.5;
1537.6284999998752;99946705;884641;53.5;
1539.2481000002008;100009754;885007;56;
1539.2279000000563;99918079;885984;56.5;
1542.6499000000767;100017383;886778;55.5;
1544.71949999989;100371753;906797;54.5;
1539.839799999958;99970813;885495;55.5;
1540.7054999999236;100033985;886473;57;
1539.1965000000782;99971790;886228;56;
1539.3825000000652;99951160;884641;56;
1538.46669999999;99869373;885496;56.5;
1539.7057999998797;99978260;885984;57;
1538.9916000000667;100000537;885191;57.5;
1542.5298000001349;99961902;886655;55.5;
