Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
3.245559203335401E-20;2.3062064410939165E-15;3.6374982886888674E-17;63;
3.318200748892184E-20;2.5013628321413073E-15;3.3068166260807885E-17;63;
3.2374276870413356E-20;0;0;63;
3.238511889214165E-20;2.2697772480984035E-15;3.312237636943216E-17;63;
3.256943326146106E-20;0;0;63;
3.236885585955229E-20;0;0;63;
3.1441863002075684E-20;2.345888240606886E-15;3.3068166260807885E-17;63;
3.384337081413222E-20;0;0;63;
3.25260651745602E-20;2.491442382263065E-15;3.642919299551295E-17;63;
3.239596091386995E-20;2.4385333162457723E-15;3.3068166260807885E-17;63;
3.2401381924731016E-20;0;0;63;
3.2363434848697386E-20;2.3723427736155323E-15;3.3068166260807885E-17;63;
3.2358013837830156E-20;0;0;63;
3.247185506593721E-20;2.2730840647244843E-15;3.642919299551295E-17;62.5;
3.284590481544942E-20;2.660252660519058E-15;3.3068166260807885E-17;62;
3.2509802141977E-20;0;0;62.5;
8.37654598462313E-20;2.3359135806200193E-15;3.312237636943216E-17;63;
3.5507621148904954E-20;0;0;60;
3.238511889214165E-20;0;0;58;
3.0238398590623046E-20;2.6767325335408376E-15;3.6374982886888674E-17;55;
2.9951085014912553E-20;0;0;54;
3.223875159885587E-20;2.4782151157587418E-15;3.312237636943216E-17;53;
3.2298382718346096E-20;0;0;52;
3.143644199121462E-20;0;0;51.5;
2.994024299319042E-20;2.3525018738590475E-15;3.3068166260807885E-17;51;
3.1300916719657134E-20;0;0;51;
3.2482697087665506E-20;2.7164685431624314E-15;3.642919299551295E-17;51.5;
3.230922474006823E-20;0;0;52;
3.2298382718346096E-20;0;0;52;
3.232548777265143E-20;2.4484537661240147E-15;3.3068166260807885E-17;52.5;
3.141475794776419E-20;0;0;53;
3.2292961707478866E-20;2.425306049741449E-15;3.642919299551295E-17;53;
3.253148618542743E-20;2.3822632234937746E-15;2.9761349634727097E-17;53;
3.241222394645315E-20;0;0;53.5;
3.261822235922299E-20;2.4319196829936107E-15;3.6374982886888674E-17;54;
3.230380372920716E-20;0;0;54;
3.2591117304917655E-20;2.2531889548593753E-15;3.642919299551295E-17;53.5;
3.132802177396863E-20;2.3260473408504012E-15;2.9761349634727097E-17;53;
