Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
495.8899000000092;19972544;275878;68.5;
492.9931000000215;19725536;274292;68.5;
493.3880000000354;19747019;274230;68;
493.36249999998836;19869090;274779;68;
491.9528000000282;19702159;273681;68;
493.12670000002254;19742503;274170;68.5;
493.50500000000466;19902293;274291;67.5;
496.14750000002095;20100046;275939;69;
495.7117000000435;19949839;275329;69.5;
496.178899999999;20002329;275939;69;
493.0917999999947;19785350;274230;68;
497.7831999999471;20359506;281494;68.5;
492.54469999996945;19729197;274047;69;
493.61210000002757;19492931;274291;67.5;
494.60760000004666;19923960;275451;68;
493.50909999996657;19702647;274231;68.5;
492.4771999999648;19667430;273742;68;
493.4250999999931;19670665;274230;66.5;
492.88710000005085;19576793;273803;67.5;
496.8798999999999;19902659;276000;68;
492.72930000000633;19580089;273620;67.5;
495.0731000000378;19583141;275390;66;
494.85470000002533;19941294;275390;66.5;
496.19089999998687;20013071;275878;68.5;
493.055400000012;19702281;274230;69;
493.0011999999988;19658824;274230;68.5;
493.1011999999755;19733775;274169;68.5;
562.4110000000219;21169684;312744;66;
561.9385000000475;21584967;312560;63.5;
520.8395000000019;20387765;289245;65.5;
493.3857999999891;19778148;274780;67.5;
492.69490000000224;19661387;274230;68;
562.266399999964;21565436;312621;67;
563.2393000000156;22044987;313171;65.5;
562.7392000000109;22062810;313170;64.5;
562.194599999988;21916387;312622;64.5;
553.8113000000012;21452216;308165;65;
493.334899999958;19374401;274231;66.5;
493.9102000000421;19723338;274230;68;
562.0794999999925;21641730;312621;66.5;
562.8119000000297;21941350;312621;65.5;
561.9997999999905;21772161;312560;65.5;
561.7014000000199;21689703;312011;65;
562.1167000000132;21837896;312560;65.5;
506.79769999999553;20040964;281494;67;
493.4409000000451;19737437;274230;67.5;
493.60210000001825;19756175;274780;67.5;
495.4004000000423;19858775;275390;68;
493.0796000000555;19743296;274230;68;
565.9345999999787;22010747;314392;66.5;
562.4724999999744;21854986;313170;65.5;
558.6833999999799;21589544;311035;66;
493.2796999999555;19198437;274169;66.5;
492.8698999999906;19656871;274291;67;
493.1984999999986;19674205;274230;67.5;
565.157200000016;22017034;313720;67;
562.5500999999931;21832891;312621;65.5;
562.9789999999921;21863408;313171;64.5;
562.2137999999686;21701116;312499;65.5;
519.2048999999533;19985850;288756;67.5;
492.2317000000039;19658763;273742;67.5;
492.6109000000288;19682140;274230;68;
492.72950000001583;19678599;274292;68.5;
493.553899999999;19654491;274230;67.5;
493.3490999999922;19685619;274780;68;
492.85430000000633;19695811;274291;68.5;
492.94719999999506;19725353;274230;68;
495.20060000004014;19600657;275329;67;
493.1198999999906;19724864;274230;65.5;
497.05850000004284;19952037;280517;64;
565.0814000000246;22003117;314635;60.5;
564.9129000000539;22009893;313903;60;
564.1071999999695;21779608;313232;60.5;
561.4844000000157;21497320;312072;60.5;
558.6026999999885;21154731;310973;60.5;
561.3262000000104;21529547;312011;59;
493.9760000000242;19398693;274413;61;
493.0256999999983;19440258;273681;62;
492.3706999999704;19693797;273681;62;
561.7063999999664;21431830;312621;60.5;
561.335299999977;21535589;312072;59.5;
561.9872999999789;21650640;312011;60;
520.1447000000044;20357675;289306;61.5;
564.9452000000165;21895330;314270;62;
501.8246999999974;19602733;279296;60.5;
561.080100000021;21568914;312072;60.5;
564.4397999999928;21879949;313781;59.5;
561.9334999999846;21716985;312621;60.5;
562.3130000000237;21630071;312621;60;
541.6319000000367;20941597;301452;59.5;
492.5383000000147;19349194;273742;61;
493.0039000000106;19646373;274169;62;
561.2563000000082;21497992;312011;61.5;
561.5091000000248;21661383;312011;59;
496.9751999999862;19509776;276733;61;
536.9419999999809;20711189;298217;62;
492.4065999999875;19569652;273742;62;
492.62920000002487;19655529;274231;62;
562.7605000000331;21571478;312621;61.5;
561.4899999999907;21433111;312011;60.5;
561.3915999999736;21529608;312682;60.5;
561.6460000000079;20901618;312011;58;
562.2140000000363;21554022;312743;59.5;
561.7091000000364;21478766;312011;59;
531.1886999999988;20622811;295471;61.5;
492.47810000000754;19554149;273681;60.5;
492.850999999966;19649547;273742;62;
493.0204000000376;19667491;273681;62;
561.3728000000119;21537909;312011;61;
561.8832999999868;21769536;312622;60.5;
