Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
3.382710778154902E-20;2.3359135806200193E-15;3.3068166260807885E-17;61;
3.386505485757649E-20;0;3.3068166260807885E-17;60.5;
3.381084474896582E-20;0;0;60;
3.3843370814144546E-20;2.3922378834806413E-15;3.312237636943216E-17;60;
3.4087316302941853E-20;0;0;60;
3.3935527998795007E-20;0;0;60;
3.3734950596886234E-20;2.4021583333588836E-15;3.6374982886888674E-17;60.5;
3.391384395535074E-20;0;0;61;
3.3919264966211807E-20;2.2995385977331306E-15;3.312237636943216E-17;61;
3.380542373809243E-20;2.177132172459517E-15;2.9761349634727097E-17;61;
3.427705168312849E-20;0;0;61;
3.4125263378981646E-20;2.4682946658804994E-15;3.6374982886888674E-17;61;
3.378916070550923E-20;2.200334098950707E-15;2.981555974335137E-17;61;
3.3935527998795007E-20;0;0;61;
3.3816265759826887E-20;2.3954904899980978E-15;3.3068166260807885E-17;61;
3.3908422944489673E-20;0;0;60.5;
3.4846257823676086E-20;0;0;60;
3.1994806110040077E-20;2.398851516732803E-15;3.642919299551295E-17;60.5;
3.4114421357259513E-20;0;0;61;
3.3913843955338414E-20;2.1241688963336003E-15;3.3068166260807885E-17;61;
3.319827052150504E-20;2.210200338720325E-15;3.3068166260807885E-17;61;
3.299769311959627E-20;0;0;61;
3.294890402183434E-20;2.0381916640554998E-15;3.312237636943216E-17;61;
3.498178309525206E-20;2.2565499815940804E-15;3.3068166260807885E-17;61;
3.4081895292080787E-20;0;0;61;
3.4016843161723334E-20;2.110941629829277E-15;3.3068166260807885E-17;61;
3.4071053270358653E-20;0;0;60.5;
3.39734750748348E-20;0;0;60;
3.394637002051714E-20;2.0977685734335783E-15;3.3068166260807885E-17;60.5;
3.4287893704850626E-20;0;0;61;
3.408731630295418E-20;2.2300412384768098E-15;3.312237636943216E-17;61;
3.405479023776313E-20;2.167211722581275E-15;3.3068166260807885E-17;60.5;
3.391384395535074E-20;0;0;60.5;
3.382168677067563E-20;2.150677639450871E-15;3.3068166260807885E-17;61;
3.3149481423743115E-20;2.2002798888420827E-15;3.312237636943216E-17;60.5;
