Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ)
0;47302.24609375;671.38671875
1;0.0;0.0
0;49499.51171875;610.3515625
1;0.0;0.0
0;45166.015625;610.3515625
1;0.0;0.0
0;51452.63671875;610.3515625
1;0.0;0.0
1;43518.06640625;610.3515625
0;0.0;0.0
1;42785.64453125;671.38671875
0;0.0;0.0
1;44311.5234375;610.3515625
0;0.0;0.0
1;0.0;0.0
0;44494.62890625;610.3515625
1;0.0;0.0
0;44372.55859375;610.3515625
1;0.0;0.0
0;40405.2734375;610.3515625
1;0.0;0.0
1;48522.94921875;610.3515625
0;40222.16796875;549.31640625
1;0.0;0.0
0;47363.28125;610.3515625
1;0.0;0.0
0;44494.62890625;610.3515625
1;0.0;0.0
1;44921.875;610.3515625
0;0.0;0.0
1;0.0;0.0
0;43273.92578125;549.31640625
1;0.0;0.0
0;42724.609375;610.3515625
1;0.0;0.0
1;40954.58984375;549.31640625
0;41809.08203125;610.3515625
1;0.0;0.0
0;45837.40234375;610.3515625
1;0.0;0.0
0;44738.76953125;610.3515625
1;0.0;0.0
1;39367.67578125;610.3515625
0;0.0;0.0
1;0.0;0.0
0;43579.1015625;610.3515625
1;0.0;0.0
0;43212.890625;610.3515625
1;0.0;0.0
1;0.0;0.0
0;43395.99609375;610.3515625
1;0.0;0.0
0;46264.6484375;610.3515625
1;0.0;0.0
1;41503.90625;610.3515625
0;55480.95703125;732.421875
1;0.0;0.0
0;44189.453125;549.31640625
1;0.0;0.0
0;42907.71484375;610.3515625
1;0.0;0.0
1;45227.05078125;610.3515625
0;42602.5390625;549.31640625
1;0.0;0.0
0;44372.55859375;610.3515625
1;0.0;0.0
0;43823.2421875;610.3515625
1;0.0;0.0
1;43151.85546875;610.3515625
0;45959.47265625;549.31640625
1;0.0;0.0
0;43457.03125;610.3515625
1;0.0;0.0
0;45654.296875;610.3515625
1;0.0;0.0
1;40771.484375;610.3515625
0;42663.57421875;549.31640625
1;0.0;0.0
0;46386.71875;610.3515625
1;0.0;0.0
0;44006.34765625;610.3515625
1;0.0;0.0
1;42968.75;610.3515625
0;0.0;0.0
1;0.0;0.0
0;44921.875;610.3515625
1;0.0;0.0
0;45410.15625;610.3515625
1;0.0;0.0
1;42907.71484375;610.3515625
0;0.0;0.0
1;43945.3125;610.3515625
0;47058.10546875;549.31640625
1;0.0;0.0
0;43395.99609375;671.38671875
1;0.0;0.0
0;42480.46875;549.31640625
1;0.0;0.0
1;46203.61328125;610.3515625
0;42846.6796875;610.3515625
1;0.0;0.0
0;45654.296875;610.3515625
1;0.0;0.0
0;44128.41796875;610.3515625
1;0.0;0.0
1;45349.12109375;793.45703125
0;48583.984375;732.421875
1;0.0;0.0
0;42541.50390625;671.38671875
1;0.0;0.0
0;49987.79296875;610.3515625
1;0.0;0.0
1;47180.17578125;671.38671875
0;42602.5390625;549.31640625
1;0.0;0.0
0;46081.54296875;671.38671875
1;0.0;0.0
0;66223.14453125;793.45703125
1;0.0;0.0
1;58410.64453125;732.421875
0;59875.48828125;610.3515625
1;0.0;0.0
0;50292.96875;671.38671875
1;0.0;0.0
1;43151.85546875;610.3515625
0;0.0;0.0
1;0.0;0.0
0;44555.6640625;610.3515625
1;0.0;0.0
0;46081.54296875;610.3515625
1;0.0;0.0
0;44189.453125;610.3515625
1;0.0;0.0
1;43701.171875;610.3515625
0;42968.75;610.3515625
1;0.0;0.0
0;46997.0703125;610.3515625
1;0.0;0.0
0;43579.1015625;610.3515625
1;0.0;0.0
1;44067.3828125;610.3515625
0;0.0;0.0
1;0.0;0.0
0;43762.20703125;610.3515625
1;0.0;0.0
0;44494.62890625;610.3515625
1;0.0;0.0
1;43701.171875;610.3515625
0;0.0;0.0
1;44555.6640625;610.3515625
0;43762.20703125;549.31640625
1;0.0;0.0
0;43701.171875;610.3515625
1;0.0;0.0
0;44738.76953125;610.3515625
1;0.0;0.0
1;42358.3984375;610.3515625
0;43029.78515625;610.3515625
1;0.0;0.0
0;43518.06640625;549.31640625
1;0.0;0.0
0;45410.15625;610.3515625
1;0.0;0.0
1;44067.3828125;610.3515625
0;40405.2734375;549.31640625
1;0.0;0.0
0;45532.2265625;610.3515625
1;0.0;0.0
1;41503.90625;610.3515625
0;0.0;0.0
1;42053.22265625;0.0
0;45471.19140625;610.3515625
1;0.0;0.0
0;45349.12109375;549.31640625
1;0.0;0.0
1;44372.55859375;610.3515625
0;0.0;0.0
1;43823.2421875;610.3515625
0;41748.046875;610.3515625
1;0.0;0.0
0;43640.13671875;610.3515625
1;0.0;0.0
1;39978.02734375;610.3515625
0;0.0;0.0
1;0.0;0.0
0;44860.83984375;610.3515625
1;0.0;0.0
0;46447.75390625;610.3515625
1;0.0;0.0
1;41137.6953125;610.3515625
0;0.0;0.0
1;44738.76953125;610.3515625
0;41625.9765625;549.31640625
1;0.0;0.0
0;43640.13671875;610.3515625
1;0.0;0.0
1;39062.5;610.3515625
0;0.0;0.0
1;46142.578125;610.3515625
0;42785.64453125;610.3515625
1;0.0;0.0
0;42663.57421875;549.31640625
1;0.0;0.0
1;44677.734375;610.3515625
0;0.0;0.0
1;0.0;0.0
0;42724.609375;549.31640625
1;0.0;0.0
0;46264.6484375;671.38671875
1;0.0;0.0
0;40832.51953125;549.31640625
0;0.0;0.0
1;46447.75390625;610.3515625
0;41198.73046875;610.3515625
1;0.0;0.0
0;43701.171875;610.3515625
1;0.0;0.0
1;43518.06640625;610.3515625
0;41870.1171875;610.3515625
1;0.0;0.0
0;45532.2265625;610.3515625
1;0.0;0.0
0;43395.99609375;610.3515625
1;0.0;0.0
1;45532.2265625;671.38671875
0;0.0;0.0
1;45349.12109375;610.3515625
0;39672.8515625;549.31640625
2;164550.78125;3417.96875
1;0.0;0.0
0;45715.33203125;732.421875
1;0.0;0.0
0;41687.01171875;610.3515625
1;0.0;0.0
0;47790.52734375;610.3515625
