Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
3.507394027990252E-20;2.8289545185578024E-15;3.6374982886888674E-17;57;
3.526367566007683E-20;0;0;57;
3.502515118214059E-20;2.8852246113098E-15;3.642919299551295E-17;57;
3.49546780409344E-20;3.0208583030877367E-15;3.3068166260807885E-17;57;
3.596298606136398E-20;0;0;57;
3.4976362084378665E-20;2.9712018435879006E-15;3.968179951296946E-17;57;
3.5063098258180385E-20;2.918292777570608E-15;3.973600962159374E-17;56.5;
3.501973017129185E-20;0;0;56.5;
3.504683522560951E-20;3.030778752965979E-15;3.6374982886888674E-17;57;
3.510104533422018E-20;2.9646424204443633E-15;3.642919299551295E-17;57.5;
3.533414880130768E-20;0;0;58;
3.493299399749013E-20;3.1002219021136757E-15;3.3068166260807885E-17;58;
3.486794186713268E-20;2.8653837115533154E-15;3.3068166260807885E-17;58;
3.499804612782293E-20;0;0;58;
3.5117308366815704E-20;2.918292777570608E-15;3.642919299551295E-17;58;
3.499262511697419E-20;3.0869946356093525E-15;3.3068166260807885E-17;58;
3.6147300430664903E-20;0;0;58;
3.4916730964894605E-20;2.868690528179396E-15;3.6374982886888674E-17;58;
3.5003467138696325E-20;2.96789502696182E-15;3.642919299551295E-17;57.5;
3.5030572193013985E-20;0;0;57.5;
3.501973017129185E-20;2.9546677604574967E-15;3.3068166260807885E-17;58;
3.5095624323346786E-20;2.766070792553643E-15;3.973600962159374E-17;57.5;
3.529078071439449E-20;0;0;57;
3.487336287800607E-20;3.219429930978457E-15;3.6374982886888674E-17;57;
3.493299399749013E-20;2.8222866751970166E-15;3.3068166260807885E-17;57;
3.5003467138696325E-20;0;0;57;
3.493841500833887E-20;2.971256053696525E-15;3.642919299551295E-17;57;
3.498178309525206E-20;0;3.6374982886888674E-17;57;
3.5030572193013985E-20;0;0;57;
3.5361253855600685E-20;2.8719431346968527E-15;3.6374982886888674E-17;57;
3.5035993203862725E-20;0;0;57;
3.527993869267236E-20;0;0;57;
3.5003467138696325E-20;3.1267306452309462E-15;3.6374982886888674E-17;57;
3.4970941073529925E-20;0;0;57;
