Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
3.318742849978291E-20;4.006885968854679E-15;3.6374982886888674E-17;61;
3.315490243461651E-20;0;0;61;
3.3496426118949994E-20;4.092863201132779E-15;4.298861613905025E-17;61;
3.321453355410057E-20;3.897652599976764E-15;3.973600962159374E-17;61;
3.3209112543251827E-20;0;0;61;
3.3648214423109166E-20;4.1094514943718075E-15;4.298861613905025E-17;60.5;
4.14327860215485E-20;3.74873743158588E-15;4.96564594998361E-17;60;
3.3322953771346554E-20;0;0;60.5;
3.371868756429071E-20;4.066408668124133E-15;3.968179951296946E-17;61;
3.3355479836512955E-20;3.854663983837714E-15;4.6349642873755315E-17;61;
3.325248063014036E-20;0;0;60.5;
3.3149481423743115E-20;4.092863201132779E-15;3.968179951296946E-17;60.5;
3.3176586478060774E-20;0;0;61;
3.248811809852041E-20;3.914240893215792E-15;4.6349642873755315E-17;61;
3.316574445633864E-20;3.7421237983337186E-15;4.298861613905025E-17;61;
3.319827052150504E-20;0;0;61;
3.3122376369425455E-20;4.142519660632615E-15;4.3042826247674526E-17;61;
3.314406041286972E-20;0;0;61;
3.335005882563956E-20;0;0;61;
3.3474742075505727E-20;3.755405274946666E-15;3.968179951296946E-17;61;
3.3095271315107796E-20;0;0;61;
3.362653037964025E-20;3.781859807955312E-15;3.973600962159374E-17;61;
3.3447637021163415E-20;3.934081792972277E-15;3.968179951296946E-17;61;
3.3198270521529693E-20;0;0;61;
3.310611333682993E-20;3.867891250342037E-15;3.642919299551295E-17;61;
3.305190322821926E-20;3.4973109477864917E-15;3.6374982886888674E-17;61;
3.1702071523480843E-20;0;0;61;
3.237427687042568E-20;3.709055632072911E-15;3.968179951296946E-17;61.5;
3.257485427232213E-20;0;0;62;
3.2585696294068915E-20;3.3980522388954437E-15;3.642919299551295E-17;61.5;
3.260738033748853E-20;3.0042700098487085E-15;3.6374982886888674E-17;61;
3.267243246784598E-20;0;0;61;
3.263990640267958E-20;2.987790136826929E-15;3.973600962159374E-17;61;
3.265616943527511E-20;0;0;61;
3.29597460435688E-20;2.951360943831416E-15;3.3068166260807885E-17;61;
3.255317022887786E-20;3.153239388348217E-15;3.6374982886888674E-17;61;
3.262906438095745E-20;0;0;61;
3.2531486185408943E-20;2.9712018435879006E-15;3.642919299551295E-17;61;
3.3030219184774995E-20;0;0;61;
