Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
7.949370328663835E-20;4.278207562519176E-15;5.957690937807847E-17;61;
8.218794568526644E-20;2.2498821382332945E-15;2.9761349634727097E-17;61;
7.952622935181708E-20;4.513099963188161E-15;5.957690937807847E-17;61;
7.943949317801536E-20;2.2102545488289493E-15;2.9761349634727097E-17;61;
8.162958156643482E-20;4.347650711666873E-15;6.288372600415926E-17;61;
7.955333440612241E-20;2.210200338720325E-15;2.9761349634727097E-17;61;
7.949912429749942E-20;4.3840256945537615E-15;5.957690937807847E-17;61;
7.991112112304526E-20;2.2267886319593533E-15;3.3068166260807885E-17;61;
7.951538733008878E-20;4.357571161545115E-15;5.627009275199768E-17;61;
8.17922118923038E-20;2.2830045146027267E-15;3.3068166260807885E-17;61;
9.424969485416596E-20;4.2384715528975825E-15;6.288372600415926E-17;61;
7.973222776458691E-20;2.2234276052246482E-15;2.9761349634727097E-17;61;
8.172715976195868E-20;2.2068935220942443E-15;6.288372600415926E-17;61;
7.945575621059856E-20;2.2433227150897572E-15;2.9761349634727097E-17;61;
7.951538733008878E-20;4.354264344919034E-15;5.957690937807847E-17;61;
8.130974192555177E-20;2.2896181478548883E-15;3.3068166260807885E-17;61;
7.959670249302327E-20;4.2384715528975825E-15;5.957690937807847E-17;61;
8.172173875109761E-20;2.3260473408504012E-15;2.9761349634727097E-17;61;
7.956959743871177E-20;4.258312452654067E-15;5.957690937807847E-17;61;
7.950454530836048E-20;2.193666255589921E-15;2.9761349634727097E-17;61;
8.149405629487118E-20;4.423761704175355E-15;6.288372600415926E-17;61;
7.947744025405515E-20;2.345888240606886E-15;2.9761349634727097E-17;61;
7.948286126491005E-20;4.2351105261628774E-15;5.957690937807847E-17;61;
8.15265823600499E-20;2.3227405242243204E-15;3.3068166260807885E-17;61;
7.947201924318792E-20;4.4502162371840015E-15;5.957690937807847E-17;61.5;
8.145610921883755E-20;2.230095448585434E-15;2.9761349634727097E-17;61.5;
7.950454530836048E-20;4.337676051680006E-15;5.957690937807847E-17;61;
7.947744025404899E-20;2.1904136490724646E-15;2.9761349634727097E-17;61;
8.151574033832777E-20;4.453523053810082E-15;6.288372600415926E-17;61;
7.948286126491005E-20;2.097714363324954E-15;2.9761349634727097E-17;61;
7.947744025404899E-20;4.417148070923194E-15;5.957690937807847E-17;61;
8.134226799072433E-20;2.425251839632825E-15;3.3068166260807885E-17;61;
7.955333440612241E-20;4.241778369523663E-15;5.957690937807847E-17;61;
8.090858712173422E-20;2.3525018738590475E-15;2.9761349634727097E-17;61;
8.026348682910088E-20;4.324502995284307E-15;5.952269926945419E-17;61;
7.954791339526134E-20;2.2896181478548883E-15;3.312237636943216E-17;61;
7.968343866681883E-20;4.410534437671032E-15;5.952269926945419E-17;61;
7.955333440612241E-20;2.2532431649679996E-15;2.981555974335137E-17;61;
7.948286126491622E-20;2.08118028019455E-15;2.9761349634727097E-17;61;
8.156452943608353E-20;2.279697697976646E-15;2.981555974335137E-17;61;
7.950454530836048E-20;2.1870526223377595E-15;2.9761349634727097E-17;61;
9.699272635054981E-20;2.1605980893291132E-15;2.981555974335137E-17;61;
7.985149000355503E-20;4.764526446987549E-15;6.282951589553498E-17;60.5;
7.958586047129497E-20;2.216868182081111E-15;2.981555974335137E-17;60.5;
8.004122538374167E-20;4.307914702045279E-15;5.952269926945419E-17;61;
7.955333440612857E-20;2.375649590241613E-15;3.312237636943216E-17;61;
7.953707137353921E-20;4.413841254297113E-15;5.952269926945419E-17;61;
8.14994773057384E-20;2.196973072216002E-15;2.981555974335137E-17;61;
7.955875541698348E-20;4.423761704175355E-15;6.282951589553498E-17;61;
8.383593298743749E-20;2.1539844560769517E-15;2.981555974335137E-17;61;
8.153742438177204E-20;4.410534437671032E-15;5.952269926945419E-17;60.5;
7.950454530836048E-20;2.279697697976646E-15;3.312237636943216E-17;60.5;
8.140189911021455E-20;4.314528335297441E-15;5.952269926945419E-17;61;
7.945575621059856E-20;2.3260473408504012E-15;2.9761349634727097E-17;60.5;
7.951538733008878E-20;4.374105244675519E-15;5.957690937807847E-17;60;
8.170005470764718E-20;2.2565499815940804E-15;2.9761349634727097E-17;60.5;
7.947744025404899E-20;4.50979314656208E-15;6.288372600415926E-17;61;
7.942865115628706E-20;2.1241688963336003E-15;2.9761349634727097E-17;61;
7.981896393838863E-20;4.3211961786582265E-15;5.957690937807847E-17;61;
7.948286126491005E-20;2.29623178110705E-15;2.9761349634727097E-17;61;
7.992738415562846E-20;2.259856798220161E-15;3.312237636943216E-17;61;
7.949370328663835E-20;2.177132172459517E-15;2.9761349634727097E-17;61;
7.947744025404899E-20;2.325993130741777E-15;2.981555974335137E-17;61;
8.152658236004374E-20;4.3708526381580626E-15;6.282951589553498E-17;61;
7.948828227577112E-20;2.1340893462118427E-15;2.981555974335137E-17;61;
7.956959743871177E-20;4.413841254297113E-15;5.952269926945419E-17;61;
8.002496235115231E-20;2.3127658642374538E-15;2.981555974335137E-17;61;
7.948828227577728E-20;4.384079904662386E-15;6.282951589553498E-17;61.5;
7.966717563423563E-20;2.2465753216072137E-15;2.981555974335137E-17;61.5;
7.947744025404899E-20;4.347650711666873E-15;5.952269926945419E-17;61;
7.947744025405515E-20;2.2267886319593533E-15;2.981555974335137E-17;61;
8.19982103050798E-20;4.331116628536469E-15;5.952269926945419E-17;61;
7.967259664509669E-20;2.2830045146027267E-15;3.3068166260807885E-17;61;
9.498153132059485E-20;2.1738253558334364E-15;2.9761349634727097E-17;61;
8.141816214279775E-20;2.2498821382332945E-15;2.9761349634727097E-17;61;
7.953165036267198E-20;2.1242231064422246E-15;2.9761349634727097E-17;61;
8.478460988836452E-20;4.42040067744065E-15;6.288372600415926E-17;61;
8.000327830770188E-20;2.1870526223377595E-15;2.9761349634727097E-17;61;
7.98785950578727E-20;2.3657291403633707E-15;3.3068166260807885E-17;60.5;
8.18301589683436E-20;2.2367090818375956E-15;2.9761349634727097E-17;60.5;
7.954249238440028E-20;2.130782529585762E-15;2.9761349634727097E-17;61;
7.947201924318792E-20;2.2863655413374318E-15;5.957690937807847E-17;61;
8.043695917669815E-20;2.2498821382332945E-15;3.3068166260807885E-17;61;
7.992738415563462E-20;4.364184794797277E-15;5.957690937807847E-17;61.5;
8.178136987058167E-20;2.269831458207028E-15;2.9761349634727097E-17;61.5;
7.958586047130114E-20;4.463443503688325E-15;5.957690937807847E-17;61;
7.950454530836048E-20;2.144009796090085E-15;2.9761349634727097E-17;61;
8.164584459902419E-20;4.506486329935999E-15;6.288372600415926E-17;61;
7.955875541698348E-20;2.246629531715838E-15;2.9761349634727097E-17;61;
7.948828227577728E-20;4.327809811910388E-15;5.957690937807847E-17;61;
8.043153816583709E-20;2.322686314115696E-15;3.3068166260807885E-17;61;
7.96346495690569E-20;4.3774120613016E-15;5.957690937807847E-17;61;
8.177052784885337E-20;2.2731382748331086E-15;2.9761349634727097E-17;61;
7.95804394604339E-20;4.281460169036633E-15;5.957690937807847E-17;61;
7.95912814821622E-20;2.359115507111209E-15;3.3068166260807885E-17;61;
8.017132964443809E-20;4.344343895040792E-15;5.957690937807847E-17;61.5;
7.948828227577728E-20;2.2068935220942443E-15;2.9761349634727097E-17;61.5;
7.958586047130114E-20;4.4502162371840015E-15;5.957690937807847E-17;61;
8.172715976195868E-20;2.3326609741025628E-15;2.9761349634727097E-17;61;
7.957501844957284E-20;4.360877978171196E-15;6.288372600415926E-17;61;
8.10441123932917E-20;2.3359677907286436E-15;2.9761349634727097E-17;61.5;
8.026890783996811E-20;4.357571161545115E-15;5.957690937807847E-17;61;
7.953707137353921E-20;2.2366548717289714E-15;3.3068166260807885E-17;61;
8.144526719710925E-20;4.3576253716537394E-15;5.957690937807847E-17;61;
9.482974301644184E-20;2.3855700401198554E-15;3.3068166260807885E-17;60.5;
7.978101686234268E-20;4.3774120613016E-15;5.957690937807847E-17;60.5;
8.077306185017057E-20;2.3690359569894515E-15;3.3068166260807885E-17;61;
7.959670249302327E-20;4.397307171166709E-15;5.957690937807847E-17;61;
8.152658236004374E-20;2.1076348132031963E-15;2.9761349634727097E-17;61;
7.948286126491622E-20;4.503179513309918E-15;6.288372600415926E-17;61;
7.947744025405515E-20;2.1638506958465697E-15;2.6454533008646308E-17;61;
7.980812191666034E-20;4.384079904662386E-15;6.282951589553498E-17;61;
7.955875541698964E-20;2.3292999473678577E-15;2.981555974335137E-17;61;
7.950996631922771E-20;4.271593929267015E-15;5.952269926945419E-17;61;
8.155910842522247E-20;2.3160726808635346E-15;3.312237636943216E-17;61;
7.956959743871177E-20;4.40061398779279E-15;5.952269926945419E-17;61;
7.993280516648952E-20;2.196973072216002E-15;2.981555974335137E-17;61;
7.952622935181091E-20;4.3377302617886304E-15;5.952269926945419E-17;61;
7.950454530836048E-20;2.3127658642374538E-15;2.981555974335137E-17;61;
8.138021506675796E-20;4.394000354540628E-15;6.282951589553498E-17;61;
7.946659823232685E-20;2.150677639450871E-15;2.981555974335137E-17;61;
7.953707137353305E-20;4.440241577197135E-15;5.952269926945419E-17;61.5;
8.177052784885337E-20;2.4219992331153684E-15;3.312237636943216E-17;62;
7.954249238439411E-20;2.1010211799510348E-15;2.9761349634727097E-17;61.5;
7.954791339526134E-20;2.210200338720325E-15;2.981555974335137E-17;61;
8.029601289427344E-20;2.2863113312288075E-15;2.9761349634727097E-17;61;
7.950454530836048E-20;2.134143556320467E-15;5.957690937807847E-17;61.5;
7.98677530361444E-20;2.3690359569894515E-15;3.3068166260807885E-17;61.5;
7.953707137353921E-20;4.294687435540956E-15;5.957690937807847E-17;61.5;
