Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
3.1403915926042054E-20;2.3889310668545605E-15;3.312237636943216E-17;60;
3.142017895863142E-20;0;0;59.5;
3.139307390431992E-20;2.2995385977331306E-15;2.9761349634727097E-17;59;
3.1441863002078766E-20;0;0;59;
3.139849491518099E-20;0;0;59;
3.139849491518099E-20;2.2730840647244843E-15;2.9761349634727097E-17;59.5;
3.2791694706823347E-20;0;0;59.5;
3.1485231088979626E-20;2.4153313897545825E-15;2.981555974335137E-17;59;
3.139307390431684E-20;0;0;59.5;
4.968356455415051E-20;0;0;59.5;
3.1550283219327834E-20;2.1208620797075195E-15;2.9761349634727097E-17;59;
3.147981007811548E-20;2.316126890972159E-15;2.981555974335137E-17;59.5;
3.1734597588650325E-20;0;0;60;
3.1420178958628336E-20;2.2863113312288075E-15;3.3068166260807885E-17;60;
3.1403915926042054E-20;0;0;60;
3.1447284012942914E-20;2.14737082282479E-15;2.9761349634727097E-17;60;
3.137681087173056E-20;0;0;60;
3.143102098035663E-20;0;2.981555974335137E-17;60;
3.1468968056393344E-20;2.2499363483419188E-15;2.9761349634727097E-17;60;
3.2672432467852145E-20;0;0;60;
3.14364419912177E-20;2.541098841762901E-15;3.3068166260807885E-17;60;
3.146896805639026E-20;0;0;60;
3.1382231882591624E-20;2.2234818153332725E-15;2.981555974335137E-17;60;
3.1425599969492484E-20;2.1738253558334364E-15;2.9761349634727097E-17;60;
