Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
3.131175874138235E-20;0;0;59;
3.1317179752243416E-20;2.2995385977331306E-15;3.3068166260807885E-17;58.5;
3.138765289345577E-20;0;0;58;
3.122502256758371E-20;2.1241688963336003E-15;2.981555974335137E-17;58;
3.129549570879607E-20;2.187106832446384E-15;2.9761349634727097E-17;58;
3.2461013044215076E-20;0;0;58;
3.132260076310448E-20;2.3723427736155323E-15;3.3068166260807885E-17;58;
3.129007469793192E-20;0;0;58;
3.14093369369062E-20;2.1605980893291132E-15;2.981555974335137E-17;58.5;
3.127381166534564E-20;0;0;59;
3.126296964362042E-20;0;2.9761349634727097E-17;58.5;
3.131175874138235E-20;2.3061522309852922E-15;3.3068166260807885E-17;58;
3.149065209984069E-20;0;0;58.5;
3.126839065448457E-20;2.196973072216002E-15;2.981555974335137E-17;58.5;
3.126839065448149E-20;0;0;58;
3.131175874138235E-20;2.150677639450871E-15;2.9761349634727097E-17;58;
3.128465368707085E-20;2.3558086904851283E-15;2.9761349634727097E-17;58;
3.132802177396863E-20;0;0;58;
3.13063377305182E-20;2.177132172459517E-15;2.9761349634727097E-17;58.5;
3.2753747630786635E-20;0;0;59;
3.132260076310448E-20;2.2035867054681635E-15;3.312237636943216E-17;59;
3.1300916719657134E-20;0;0;59;
3.132802177396863E-20;0;2.9761349634727097E-17;59;
