Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
3509.8577999998815;135113423;1988398;75;
3484.465599999763;134846091;1973689;76;
3500.726900000125;135664508;1983821;76;
3482.0128999999724;135024313;1972651;76;
3500.655799999833;135577534;1983089;76;
3482.4210999999195;134413840;1973200;76;
3501.0229000002146;135186971;1983515;76;
3492.013800000306;136663469;1978938;77;
3519.9125999999233;137972425;1994136;78;
3490.117899999954;136112383;1977046;76.5;
3505.3601999999955;137664260;1986384;76.5;
3492.0990999997593;135010457;1978144;77;
3511.313200000208;136764970;1989680;76;
3488.774999999907;134515708;1976435;75.5;
3521.3878999999724;136983719;1994746;74.5;
3480.8190999999642;134773581;1971919;74;
3495.462199999951;135705463;1980830;75.5;
3488.5137000000104;135506062;1977168;77;
3511.507800000254;136401628;1979914;77;
3487.8005000003614;135692157;1978084;76.5;
3520.293700000271;137786207;1994440;76.5;
3492.42939999979;136545305;1978816;77;
3515.2728000003844;137236587;1991389;77.5;
3498.5718000000343;136544817;1982051;78;
3514.216699999757;138065381;1991450;78.5;
3976.0230000000447;151856240;2247919;71.5;
3983.1972999996506;153451572;2252313;65;
3922.5806999998167;150722942;2218745;66;
4050.107000000309;155304717;2290033;64;
3944.0164000000805;151814370;2230158;64.5;
3542.065500000026;137565016;2006647;71.5;
3494.870399999898;136973466;1979793;76.5;
3514.3851999999024;138421398;1991205;78;
3487.05700000003;136356829;1975520;77.5;
3499.2375000002794;135334187;1983027;71;
3490.3939999998547;135203817;1976924;66;
3952.5419999998994;151521157;2234491;62;
3697.9120999998413;142461244;2093989;62.5;
3517.6707000001334;136490923;1993342;64;
3486.026699999813;134311241;1974787;64;
3508.6528000002727;136270220;1987971;66.5;
3496.629800000228;134789022;1981074;65.5;
3983.285399999935;152909094;2251886;61.5;
3504.624100000132;135597797;1985713;61.5;
3840.264600000344;147755787;2173884;65;
3908.8591999998316;150138104;2210748;61.5;
3492.373099999968;136248858;1979488;62;
3951.5490999999456;152712072;2234064;63;
3922.1132000000216;150335675;2218134;59;
3968.9788999999873;152470557;2244379;59;
4005.3297000001185;154399140;2265070;61.5;
3973.4838999998756;151709817;2247187;61;
3580.6368999998085;140453559;2028437;64;
3486.7675000000745;135871845;1975520;68;
3968.6336999996565;152560705;2243768;63;
3483.943800000008;135463642;1973994;63;
3492.968499999959;136278338;1978999;67.5;
3489.965900000185;135306966;1977289;67.5;
3495.906100000255;135622211;1980769;67;
3493.3209999999963;135439290;1978571;66.5;
3501.468400000129;137079788;1984126;68;
3482.491599999834;135466328;1973139;69;
3503.7555999998003;136126849;1985286;68;
3488.8618999999017;135759906;1976435;67.5;
3628.1032999996096;141186650;2052729;68;
3586.81380000012;138275769;2030757;68;
3611.2699000001885;140494941;2046137;67.5;
3606.3329000002705;139790780;2042598;68;
3611.535900000017;141185613;2046076;68;
3866.7057000002824;148822067;2188532;64.5;
3965.128800000064;152986974;2243036;60.5;
3967.6384000000544;152069130;2243036;59.5;
3934.945000000298;150747722;2225275;60;
3515.682800000068;136694841;1992121;65;
3503.1004999997094;135529438;1984614;68.5;
3486.6723000002094;135008565;1976924;68;
3501.2884999997914;135989459;1984309;68.5;
3482.7629999998026;136032916;1973444;72.5;
3511.1784999999218;137388870;1989070;76;
3494.526099999901;136383806;1980036;77.5;
3517.2588999997824;137108902;1993037;78;
3486.9191999998875;136030718;1975337;77.5;
3512.937100000214;137718581;1990351;77.5;
3488.039700000081;135575520;1976070;76.5;
3508.6743000000715;137252029;1988032;76.5;
3502.3662000000477;136933487;1984247;77.5;
3501.287800000049;136212786;1983577;74;
3494.1499000000767;135762408;1979304;69.5;
3504.1057000001892;137320511;1985164;73.5;
3490.2047000001185;136182695;1977534;77;
3505.2221999997273;137206619;1985834;76.5;
3898.025899999775;149554610;2204829;74.5;
4026.135500000324;154973236;2275934;69;
3500.6615999997593;136387774;1983454;71;
3506.911100000143;137310073;1986812;77.5;
3491.8549000001512;136766312;1978266;78;
3988.6265999996103;153335423;2255304;76;
3943.3651999998838;150733196;2229914;73;
3906.4219999997877;150529400;2209711;68.5;
3925.0705999997444;149974591;2219721;71;
3554.2650999999605;138780102;2015193;76.5;
3478.8527999999933;134716513;1970881;76.5;
3500.8699000002816;136543718;1983515;76.5;
3484.1498000002466;135618366;1973872;77;
3536.813599999994;137739820;2004023;76.5;
3484.8208999997005;134934775;1974666;76.5;
3836.9210999999195;147870471;2171320;77;
3514.4473999999464;136195696;1990351;77;
3509.995600000024;136071917;1988704;77;
3492.7319000000134;135750812;1978266;77;
3508.7631999999285;135919574;1987238;77;
3492.087199999951;135150411;1977900;76;
3506.1197000001557;135243794;1986323;74.5;
3483.4642000002787;134396812;1973628;74;
3497.7183000002988;135164265;1981989;75;
3488.0457000001334;134881369;1975825;75.5;
3502.9118999997154;136056842;1984553;75;
3482.0525000002235;135506978;1972468;75.5;
3505.8643000000156;135760577;1986445;75;
3496.9783000000753;135140035;1980891;75;
3506.5457999999635;135762226;1986872;76;
3495.3338999999687;135297261;1980708;76;
3521.261600000318;135858844;1994685;75;
3485.8032000004314;134814841;1975154;74;
3502.9006000002846;136421404;1984675;75.5;
3488.0123000000603;134768698;1975825;76.5;
3504.67939999979;136207170;1985835;76;
3492.553599999752;135318502;1979548;75;
3500.2099999999627;135973895;1982966;74;
3496.751699999906;135419819;1981257;75;
3507.722000000067;137464675;1987361;77;
3479.659899999853;136023028;1971553;78;
3503.2739000003785;137047379;1985163;76;
3486.9848000002094;134788351;1975337;75;
3508.566000000108;136966507;1988032;76.5;
3488.937299999874;135953998;1976435;76.5;
3508.474400000181;135400349;1987910;75;
3495.023099999875;135011251;1979792;75;
3509.2061000000685;136199054;1989436;76.5;
3495.345999999903;136205400;1980647;76.5;
3531.1022999999113;136563677;2000788;76;
3494.564000000246;135460712;1979487;76.5;
3515.139600000344;136263262;1991939;77;
3499.904099999927;135521260;1984370;76.5;
3527.9775999998674;136871964;1998774;76;
3489.8876999998465;135240559;1977595;75;
3505.1110999998637;135859211;1985835;74.5;
3484.033000000287;135706866;1973689;76.5;
3505.2108000000007;136604265;1986323;77;
3489.554899999872;136209673;1976252;76.5;
3500.2357999999076;136116229;1983089;75.5;
3494.3692000000738;135947345;1982538;75;
3505.090199999977;135988543;1986140;75.5;
3493.0037999995984;135218526;1979915;76;
3495.25;134506431;1981013;75;
3492.2006000000983;135746173;1978571;75.5;
3500.5539000001736;134720419;1983394;75.5;
3486.2004999998026;133561670;1975520;73.5;
3502.4470999999903;135126485;1984003;73.5;
3493.4501000000164;133823571;1979426;73.5;
3514.556799999904;134949667;1991267;73.5;
3497.849700000137;134458396;1981624;73.5;
3512.3283999999985;135698566;1990290;74;
3489.4886000002734;135097982;1976435;75;
3520.6332999998704;137549452;1994685;77;
3503.717800000217;137087662;1984736;77.5;
3511.378500000108;137009232;1989863;77;
3500.465900000185;135505878;1982722;76.5;
3510.879600000102;136448626;1989008;76;
3488.9531999998726;135556476;1976680;76;
3518.2678000000305;136199237;1992915;75.5;
3486.624499999918;134499045;1974726;74.5;
3509.7350999996997;136147722;1988093;75;
3497.4116999995895;134866415;1980769;75;
3500.2368000000715;136287615;1983454;76;
3504.7672000001185;137299148;1985469;77;
3508.0786000001244;136517778;1987361;77.5;
3496.836399999913;135261982;1981013;78;
3515.404699999839;137149857;1991999;75.5;
3490.3623999999836;135007039;1976985;74;
3501.6072999997996;135511738;1983271;75;
3480.8286000001244;134507712;1972041;76;
3501.1911999997683;135806171;1983515;76;
3501.49850000022;135266927;1983821;75.5;
3502.2684999997728;136028338;1984064;76;
3500.9330000001937;135315877;1984614;76.5;
3508.5504000000656;136119097;1987360;75.5;
3484.9868999999017;134559348;1974422;74.5;
3503.873000000138;135150167;1985102;75;
3496.926399999764;135650532;1981135;76.5;
3504.814699999988;135668415;1985774;75.5;
3483.869299999904;134723471;1973750;75;
3498.626800000202;136321306;1982600;76.5;
3485.473500000313;136585893;1974848;77.5;
3500.4517000000924;137654311;1983211;78;
3488.836399999913;136550492;1975886;77.5;
3503.86969999969;137448989;1984981;77;
3486.8548999996856;134305198;1975581;75.5;
3498.566099999938;135257222;1981806;74;
3485.808699999936;134583517;1974178;75;
3494.1450999998488;135753315;1979426;76;
3477.278500000015;134961751;1969905;76.5;
3504.8520999997854;136746415;1985774;77;
3481.5838000001386;135868366;1971796;77;
3501.933999999892;135708637;1984798;76.5;
3497.162500000093;135578022;1980524;76;
3502.7379000000656;135487995;1985347;76;
3498.7925999998115;135371236;1982234;75;
3516.1847000001;135640949;1991816;74.5;
3494.2404000000097;134938497;1979060;75.5;
3503.378200000152;136811540;1985163;76.5;
3479.3037000000477;134432517;1971064;76;
3514.114399999846;136628251;1990718;75.5;
3482.066300000064;134911276;1973628;76.5;
3503.1816000002436;135606403;1984736;76;
3508.303299999796;135284932;1987727;75;
3499.2598000001162;135005147;1982355;75.5;
3587.9569000001065;138467419;2031245;72.5;
3602.51080000028;138754223;2039607;68.5;
3573.810300000012;137067459;2023676;68.5;
3600.8516999999993;139486154;2038324;68.5;
3598.74599999981;138264234;2037714;67.5;
3607.18889999995;138679760;2042231;68;
3499.1265999996103;134046959;1983516;68.5;
3502.397099999711;135220906;1984797;68;
3496.6693000001833;135401936;1981074;68;
3514.1471000001766;136176531;1990779;68;
3484.840900000185;134208701;1974116;68.5;
3502.5816000001505;135035727;1985408;68.5;
3488.4585000001825;134758444;1976313;68;
3506.218100000173;135873554;1987056;67.5;
3490.537000000011;134558920;1977046;67.5;
3510.0780000002123;135491963;1988520;68;
3488.4857999999076;134485129;1976436;68;
3505.2376999999397;135771320;1985834;68.5;
3492.6151999998838;135299702;1978633;68.5;
3508.1756000001915;135727741;1988337;68.5;
3489.883900000248;136101825;1977900;69;
3518.160200000275;136706010;1993831;69;
3486.3185999998823;135181294;1975581;68.5;
3516.3235999997705;136431963;1991816;69.5;
3488.1680000000633;134641196;1976984;69.5;
3505.9574000001885;135517170;1986262;68.5;
3497.973200000357;135726215;1981624;69;
3502.9290000000037;135108846;1984675;68;
3492.8862000000663;134755637;1978633;68;
3508.0835000001825;135713947;1987483;69;
3490.350600000005;134173545;1977778;68;
3509.842300000135;136524797;1988398;68;
3497.774399999995;136336321;1981806;68.5;
3503.374199999962;136195208;1984492;68.5;
3493.7701000003144;136490251;1978449;69;
3516.8573000002652;136834489;1992365;68.5;
3489.940400000196;135285542;1976924;68.5;
3506.7932000001892;136678544;1987055;69;
3492.62099999981;136987565;1978389;69.5;
3505.6246999995783;136987076;1986933;70;
3487.806499999948;136145586;1975276;70;
3502.4458999997005;137950025;1984065;71;
3489.9250000002794;136708878;1976862;71;
3502.9118999997154;136761918;1984614;69.5;
3488.0575000001118;136207720;1976008;69;
3507.5235000001267;136856339;1987422;69;
3498.526300000027;137644423;1982173;69.5;
3503.779699999839;136831559;1985285;70.5;
3494.446100000292;136731645;1979853;70.5;
3514.9258000003174;137851576;1991206;70;
3489.4170999997295;136278277;1976375;70;
3504.249700000044;137192642;1984919;70;
3492.986199999694;136180682;1978572;69.5;
3500.815400000196;137409682;1983515;69.5;
3490.8438000003807;137123184;1978999;70;
3510.816000000108;137229202;1989314;69.5;
3489.723900000099;136244646;1977046;68.5;
3496.497099999804;137038895;1981440;69;
3492.1096000000834;137493667;1978327;69.5;
3509.977600000333;138203442;1988459;69.5;
3487.2399000003934;137005631;1975215;69.5;
3499.2090000002645;137300490;1982416;69;
3496.6407999997027;136658891;1980586;69;
3494.5992999998853;136993851;1979487;69.5;
3482.1474000001326;137024124;1973323;70.5;
3495.776599999983;136735734;1980707;70.5;
3489.4451999999583;137874342;1976497;70;
3499.058600000106;136634294;1982295;69.5;
3482.603500000201;135806110;1972468;69;
3501.2372000003234;137436355;1983393;70;
3501.9879999998957;138888011;1983698;70.5;
3511.1773999999277;138641308;1989741;70.5;
3497.002199999988;137960279;1981013;70.5;
3504.379399999976;138071973;1985774;70.5;
3495.9571000002325;137965223;1980403;71;
3505.2741000000387;138459241;1985896;70.5;
3495.0851000002585;137133926;1980402;69;
3513.8829999999143;137072464;1990840;68.5;
3493.7069000001065;138274182;1978877;70;
3504.351800000295;137305435;1985163;70.5;
3484.7956999996677;136221636;1974422;70;
3511.9824999999255;137844557;1990717;70;
3484.5949000003748;136113543;1974055;69.5;
3513.2659999998286;138381055;1989985;69;
3488.342900000047;136507463;1976374;70.5;
3510.8416000003926;137220413;1989314;70.5;
3973.442400000058;152305518;2246271;64;
3833.5498999999836;148114306;2168696;65.5;
3482.210999999661;135928668;1973322;70.5;
3502.209299999755;137018082;1984187;69.5;
3486.1699999999255;136205279;1974848;70;
3515.007000000216;136964188;1991267;69;
3502.399899999611;135848041;1983943;68;
3506.659600000363;135986651;1986201;68;
3491.4213999998756;135593464;1977412;68.5;
3505.617499999702;136111285;1986323;69;
3498.8349999999627;137045547;1982173;69;
3499.591800000053;137376968;1984309;69.5;
3492.5683999997564;136459795;1978755;70;
3508.092699999921;136785416;1987482;69.5;
3487.9487999998964;136374895;1975825;69;
3504.7027000002563;137595229;1984980;70;
3490.8862000000663;135563557;1977411;70.5;
3516.780300000217;137697340;1992488;70.5;
3486.0149999996647;136785478;1975032;70.5;
3516.217699999921;139706551;1994379;70;
3498.4088999996893;136572344;1981745;69;
3510.7903999998234;137851575;1990168;70;
3487.166000000201;136938737;1976069;71.5;
3505.788100000005;137269180;1986629;70.5;
3491.1443000002764;135792010;1977595;70;
3513.6580999996513;136381914;1990717;69;
3486.871900000144;134286949;1975520;68.5;
3519.6277999999;137191971;1994014;69.5;
3486.069000000134;135493183;1974909;70;
3502.0219000000507;136082355;1984065;69.5;
3487.49609999964;134771688;1975459;69;
3506.4237999999896;136563310;1986079;69.5;
3481.237599999644;134987509;1972774;70;
3503.722399999853;135671039;1984553;70;
3486.3347000000067;135134298;1975214;69.5;
3503.344299999997;136203813;1986323;70;
3488.311499999836;135282552;1976192;71;
3507.123800000176;137282180;1987726;70.5;
3488.5319999996573;135525105;1976680;70.5;
3501.562200000044;136777237;1983515;71.5;
3489.812899999786;135111165;1976618;71;
3500.781899999827;134744284;1982905;69.5;
3491.678799999878;134406211;1977595;69.5;
3511.711099999957;136367632;1989069;69.5;
3489.88180000009;134475242;1977106;69.5;
3506.5257000001147;135981341;1986201;70;
3491.1097999997437;134874471;1977656;69;
3511.157399999909;136861710;1988886;68.5;
3497.2544999998063;135312398;1981441;69;
3518.3039000001736;137188248;1993036;69.5;
3501.0069999997504;135480122;1983027;69.5;
3515.220399999991;137096328;1991267;69.5;
3499.0077999997884;135788837;1982111;69.5;
3505.2976999999955;136866532;1986201;70;
3483.30839999998;135692157;1973933;70.5;
3499.745600000024;136024127;1983027;69.5;
3485.4309000000358;135394124;1974116;69;
3511.031299999915;138215101;1989131;70.5;
3490.6749999998137;137597426;1977778;71;
3510.4871000000276;138381481;1988459;70.5;
3486.0077999997884;136447526;1974848;71;
3501.508600000292;136639299;1983516;70;
3485.652600000147;134938558;1974543;69;
3511.555499999784;136603410;1989069;69.5;
3499.531299999915;136673784;1982600;70;
3518.32050000038;138164014;1993098;70;
3498.975000000093;136229632;1982233;69.5;
3514.9849000000395;137292007;1991328;68.5;
3495.12490000017;135167989;1979793;67.5;
3510.844899999909;137245010;1989070;68;
3494.8634999999776;136313493;1979914;69;
3508.557699999772;138049147;1987849;69;
3489.0766000002623;136430070;1976740;69;
3513.056299999822;138440381;1990291;69;
3495.9476000000723;138459362;1980463;70;
