Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
6.594117613053257E-20;2.1903594389638403E-15;2.981555974335137E-17;65;
6.590865006539082E-20;2.2400158984636764E-15;2.9761349634727097E-17;65;
6.624475273885091E-20;2.144009796090085E-15;3.3068166260807885E-17;65;
6.594117613053257E-20;2.177132172459517E-15;2.981555974335137E-17;65;
6.594659714145526E-20;4.456829870436163E-15;6.282951589553498E-17;65;
6.820173766020137E-20;2.359115507111209E-15;2.981555974335137E-17;64.5;
6.590322905451742E-20;2.1738253558334364E-15;2.9761349634727097E-17;64;
7.141097609079104E-20;4.298048462275661E-15;6.619054263024005E-17;64.5;
6.868962863782063E-20;2.1738253558334364E-15;2.9761349634727097E-17;65;
6.597370219572362E-20;2.3061522309852922E-15;3.3068166260807885E-17;64.5;
6.592491309796169E-20;2.0778734635684692E-15;2.981555974335137E-17;64.5;
6.636943598869242E-20;2.1076890233118206E-15;5.952269926945419E-17;65;
6.596828118489953E-20;2.3062064410939165E-15;2.981555974335137E-17;65;
6.595743916315274E-20;2.2664704314723227E-15;3.3068166260807885E-17;65;
6.820173766020137E-20;2.1010211799510348E-15;2.9761349634727097E-17;65;
6.603333331523233E-20;2.2035867054681635E-15;2.981555974335137E-17;65;
6.597912320659701E-20;2.283058724711351E-15;3.3068166260807885E-17;65;
6.594117613053257E-20;2.1870526223377595E-15;2.981555974335137E-17;65;
6.692780010751788E-20;2.2002798888420827E-15;3.3068166260807885E-17;65;
6.594117613058187E-20;2.130782529585762E-15;2.9761349634727097E-17;65;
6.597370219572362E-20;4.413841254297113E-15;5.957690937807847E-17;65;
6.822342170364563E-20;2.14737082282479E-15;3.3068166260807885E-17;65;
6.595201815227935E-20;2.3987973066241786E-15;2.981555974335137E-17;65;
6.595201815227935E-20;2.114302656563982E-15;2.9761349634727097E-17;65;
6.808789643210664E-20;4.3674916114233575E-15;6.288372600415926E-17;65;
6.597370219577292E-20;2.279697697976646E-15;2.9761349634727097E-17;64.5;
6.597370219572362E-20;2.2234276052246482E-15;2.9761349634727097E-17;64;
6.64561721625188E-20;2.2267886319593533E-15;3.312237636943216E-17;64.5;
6.604417533697912E-20;4.314582545406065E-15;5.952269926945419E-17;65;
6.591407107626421E-20;2.2366548717289714E-15;2.9761349634727097E-17;65;
6.739942805256627E-20;2.2532431649679996E-15;3.312237636943216E-17;65;
6.596286017402614E-20;2.1076348132031963E-15;2.9761349634727097E-17;65;
6.606585938042338E-20;4.198789753384613E-15;5.957690937807847E-17;65;
6.595201815227935E-20;2.2896181478548883E-15;3.3068166260807885E-17;65;
6.657543440143761E-20;2.1010211799510348E-15;2.9761349634727097E-17;64.5;
6.590322905451742E-20;2.2234818153332725E-15;2.981555974335137E-17;64.5;
6.594659714140596E-20;2.114248446455358E-15;3.3068166260807885E-17;64.5;
6.810415946467751E-20;2.1605980893291132E-15;2.981555974335137E-17;64;
6.593575511970848E-20;2.2531889548593753E-15;2.9761349634727097E-17;64.5;
6.591407107626421E-20;2.1407571895726285E-15;3.3068166260807885E-17;65;
6.639112003213669E-20;2.2532431649679996E-15;2.981555974335137E-17;65;
6.593575511970848E-20;2.2068935220942443E-15;2.9761349634727097E-17;65;
6.590322905451742E-20;2.2036409155767878E-15;2.981555974335137E-17;65;
6.794152913877156E-20;2.193666255589921E-15;3.3068166260807885E-17;65;
6.589780804364403E-20;2.259856798220161E-15;2.9761349634727097E-17;65;
6.601164927178806E-20;2.2664704314723227E-15;3.3068166260807885E-17;65;
6.597912320664631E-20;2.1738253558334364E-15;2.9761349634727097E-17;65;
6.627727880404196E-20;2.163904905955194E-15;2.981555974335137E-17;65;
7.125918778658256E-20;2.1705185392073556E-15;3.6374982886888674E-17;65;
6.596828118489953E-20;2.0546715370772795E-15;2.981555974335137E-17;65;
6.649411923853394E-20;2.3194337075982396E-15;3.3068166260807885E-17;64.5;
6.60495963478032E-20;2.2697772480984035E-15;2.9761349634727097E-17;64.5;
6.603333331523233E-20;2.177132172459517E-15;2.981555974335137E-17;65;
6.646159317334288E-20;4.407227621044951E-15;6.282951589553498E-17;65;
6.599538623921719E-20;2.2300412384768098E-15;2.981555974335137E-17;65;
6.594117613058187E-20;2.200334098950707E-15;2.9761349634727097E-17;65;
6.808789643210664E-20;2.196973072216002E-15;3.3068166260807885E-17;65;
6.591407107626421E-20;4.380718877927681E-15;5.957690937807847E-17;65;
6.595743916315274E-20;2.2863113312288075E-15;3.3068166260807885E-17;65;
6.649954024940733E-20;2.1407571895726285E-15;2.6508743117270583E-17;65;
6.596828118485023E-20;2.1870526223377595E-15;3.3068166260807885E-17;65;
6.602249129348554E-20;4.2384715528975825E-15;5.957690937807847E-17;65;
6.600080725004128E-20;2.3028454143592114E-15;3.3068166260807885E-17;65;
6.780600386723256E-20;2.3359677907286436E-15;2.9761349634727097E-17;64.5;
6.600622826091467E-20;2.246629531715838E-15;3.312237636943216E-17;64.5;
6.604417533692981E-20;4.3377302617886304E-15;5.952269926945419E-17;65;
9.701441039400641E-20;2.2995385977331306E-15;4.96564594998361E-17;64.5;
6.60495963478032E-20;4.354264344919034E-15;5.952269926945419E-17;64.5;
6.603875432610572E-20;2.193666255589921E-15;3.312237636943216E-17;64.5;
6.791984509532729E-20;2.342581423980805E-15;2.9761349634727097E-17;64;
6.603333331518303E-20;2.163904905955194E-15;3.3068166260807885E-17;64.5;
6.600622826091467E-20;4.347650711666873E-15;5.957690937807847E-17;65;
6.654290833629586E-20;2.2995385977331306E-15;2.9761349634727097E-17;65;
6.594117613058187E-20;2.1837458057116788E-15;3.312237636943216E-17;64.5;
6.612549049993209E-20;2.2697772480984035E-15;2.9761349634727097E-17;64.5;
6.81150014864243E-20;4.278207562519176E-15;5.957690937807847E-17;65;
6.596828118489953E-20;2.2531889548593753E-15;3.3068166260807885E-17;65;
6.597912320659701E-20;2.2499363483419188E-15;2.9761349634727097E-17;65;
6.645617216246949E-20;2.263163614846242E-15;3.312237636943216E-17;65;
6.597912320659701E-20;4.3674916114233575E-15;5.952269926945419E-17;65;
6.600080725009058E-20;2.1705185392073556E-15;2.981555974335137E-17;65;
6.593575511970848E-20;2.216868182081111E-15;2.9761349634727097E-17;65;
6.944857015856719E-20;2.243268504981133E-15;3.3068166260807885E-17;65;
6.599538623916788E-20;4.212017019888936E-15;5.957690937807847E-17;64.5;
6.600080725004128E-20;2.2499363483419188E-15;3.3068166260807885E-17;64;
6.626101577147109E-20;2.1870526223377595E-15;2.9761349634727097E-17;64.5;
6.59899652283438E-20;2.1605980893291132E-15;2.981555974335137E-17;65;
6.595743916315274E-20;2.210200338720325E-15;2.9761349634727097E-17;65;
6.808789643205734E-20;2.2565499815940804E-15;3.312237636943216E-17;64.5;
7.141097609074174E-20;2.130836739694386E-15;3.3068166260807885E-17;64.5;
7.059782446140916E-20;2.4318654728849864E-15;4.96564594998361E-17;64.5;
6.655917136886674E-20;4.364184794797277E-15;5.952269926945419E-17;64;
6.603875432610572E-20;2.283058724711351E-15;3.312237636943216E-17;64.5;
6.596286017402614E-20;2.2863113312288075E-15;2.9761349634727097E-17;65;
6.813126451899517E-20;2.097714363324954E-15;2.9761349634727097E-17;65;
6.603875432605642E-20;4.374105244675519E-15;6.288372600415926E-17;65;
6.596828118489953E-20;2.180438989085598E-15;2.9761349634727097E-17;65;
6.695490516188485E-20;2.263163614846242E-15;2.981555974335137E-17;64.5;
6.596286017402614E-20;2.163904905955194E-15;3.3068166260807885E-17;64.5;
6.597912320659701E-20;4.40061398779279E-15;5.957690937807847E-17;65;
6.594117613058187E-20;2.2664704314723227E-15;3.3068166260807885E-17;65;
6.785479296504379E-20;2.2863113312288075E-15;2.9761349634727097E-17;65;
6.610922746731192E-20;2.167211722581275E-15;2.981555974335137E-17;65;
6.599538623916788E-20;4.410480227562408E-15;6.282951589553498E-17;64.5;
6.640738306470756E-20;2.177132172459517E-15;2.981555974335137E-17;64.5;
6.602791230435894E-20;2.316126890972159E-15;3.3068166260807885E-17;64.5;
6.606043836950069E-20;2.2367090818375956E-15;2.9761349634727097E-17;64.5;
6.825052675796329E-20;4.314528335297441E-15;6.288372600415926E-17;65;
6.593033410883508E-20;2.2730840647244843E-15;2.9761349634727097E-17;64.5;
6.596828118485023E-20;2.0249643975511766E-15;2.9761349634727097E-17;64;
6.673806472734357E-20;2.2565499815940804E-15;3.312237636943216E-17;64;
6.59845442174704E-20;2.2300412384768098E-15;2.9761349634727097E-17;64.5;
6.601164927178806E-20;2.2102545488289493E-15;2.981555974335137E-17;65;
6.602791230435894E-20;2.1076348132031963E-15;2.9761349634727097E-17;64.5;
6.787105599756536E-20;2.230095448585434E-15;2.9761349634727097E-17;64.5;
6.600622826091467E-20;2.325993130741777E-15;3.312237636943216E-17;65;
6.596828118489953E-20;4.245085186149744E-15;5.952269926945419E-17;65;
6.649411923853394E-20;2.177132172459517E-15;2.981555974335137E-17;64.5;
6.589780804369334E-20;2.2234818153332725E-15;3.3068166260807885E-17;64.5;
6.597912320659701E-20;2.2697772480984035E-15;2.9761349634727097E-17;64.5;
6.814210654069265E-20;4.542861312822888E-15;5.957690937807847E-17;64.5;
6.596828118489953E-20;2.2333480551028906E-15;3.3068166260807885E-17;65;
6.597370219572362E-20;2.283058724711351E-15;2.981555974335137E-17;65;
6.642906710820114E-20;2.2068935220942443E-15;3.3068166260807885E-17;65;
6.588696602194655E-20;4.307914702045279E-15;5.957690937807847E-17;65;
6.600080725004128E-20;2.167211722581275E-15;2.9761349634727097E-17;64.5;
6.63856990212633E-20;2.233402265211515E-15;2.9761349634727097E-17;64.5;
6.597912320664631E-20;2.3987973066241786E-15;3.312237636943216E-17;65;
6.599538623916788E-20;4.3377302617886304E-15;5.952269926945419E-17;65;
6.600080725009058E-20;2.21356136545503E-15;2.981555974335137E-17;65;
