Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
395.9571999999971;25704707;220520;59;
394.9782999999952;25594966;220214;59;
394.83000000000175;25663997;219970;58.5;
395.1123000000007;25694514;220276;58.5;
397.49960000000283;25667232;221496;59;
398.0480000000025;25859919;221191;59.5;
396.3171999999977;25668026;220642;58.5;
395.1503999999986;25661433;219970;59;
394.41649999999936;25624934;219360;58.5;
395.92520000000513;25581538;220641;58.5;
394.36069999999745;25735530;220093;59;
394.51870000000054;25600765;219420;59;
393.4800000000032;25699763;219726;59;
394.65550000000076;25671138;219787;59;
397.206299999998;25651912;221557;58.5;
395.37770000000455;25579830;219848;58.5;
394.4279000000024;25661250;219909;58.5;
395.86900000000605;25625056;220580;59;
396.9235000000044;25705440;221252;59;
399.3001000000004;25786677;222168;59;
397.6502999999939;25807857;221252;59;
397.3319000000047;25745356;221252;59;
394.7508999999991;25749629;220092;59;
395.5907999999981;25671199;220397;59;
398.1978999999992;25706416;222107;59;
393.74669999999605;25524898;218810;59;
395.31179999999586;25833125;220581;59;
393.86900000000605;25671260;219604;59;
396.4896000000008;25727168;221191;59;
398.6235000000015;25755733;222655;59;
397.4326000000001;25712275;221374;59;
398.64630000000034;25917536;222839;59.5;
396.64010000000417;25677486;220519;59.5;
394.5722999999998;25580623;219421;59;
395.95320000000356;25718196;220458;59;
394.66769999999815;25659236;220153;59;
397.6695999999938;25848262;222168;59;
395.7810000000027;25664546;220153;59;
396.71340000000055;25850947;221313;59;
394.31379999999626;25725581;220092;59;
395.4221000000034;25573604;220275;58.5;
394.31700000000274;25634334;219360;58.5;
397.41219999999885;25624812;221679;58.5;
399.196299999996;25918574;222290;58.5;
395.3099999999977;25715083;220214;59;
394.2534000000014;25723139;220519;59.5;
396.9357999999993;25774471;221313;59.5;
395.13409999999567;25698054;220276;59;
402.3243000000002;25865534;224486;58.5;
396.14510000000155;25693965;220520;58.5;
397.26550000000134;25815364;221069;58.5;
394.13380000000325;25649715;219360;58.5;
400.0078000000067;25813044;223083;59;
395.0743000000002;25816157;220031;59;
396.13380000000325;25734309;221008;59;
396.24319999999716;25725032;220946;59;
395.4228000000003;25685542;220642;58.5;
400.8784000000014;25817500;224059;58.5;
394.8914999999979;25683528;219970;59.5;
397.66079999999783;25690303;221130;59.5;
396.3606;25879999;221069;59.5;
395.8237000000008;25755122;220825;59.5;
396.0705999999991;25744075;220763;59.5;
394.63500000000204;25638606;219848;59.5;
397.4968999999983;25712031;221924;59;
396.9815000000017;25801448;221557;59;
397.9916000000012;25726191;221618;59;
395.68189999999595;25712459;220519;59;
399.1699000000008;25853388;222229;59;
394.3758999999991;25610592;219664;59.5;
394.2820999999967;25701716;219910;59.5;
395.12399999999616;25708308;220214;59;
395.11209999999846;25737361;220275;59;
395.3552000000054;25631404;220092;59.5;
396.44890000000305;25700679;221496;59.5;
395.2667999999976;25550350;219971;59;
394.92369999999937;25706477;219909;59;
394.00410000000556;25628963;219420;59;
402.1038000000117;25928461;223999;59.5;
396.2302999999956;25747432;221069;59.5;
396.1445999999996;25704951;221007;59;
398.0555999999924;25847895;221985;59.5;
396.72520000000077;25712886;221007;60;
396.34019999999146;25728328;220397;59.5;
394.58869999999297;25693720;219909;59;
394.15770000001066;25626400;219360;59;
400.7054999999964;25765925;223022;59;
397.7357999999949;25814815;221313;59;
400.07450000000244;26004511;223083;59;
396.3040999999939;25789301;221435;59;
396.9820000000036;25816951;221191;59;
396.87910000000556;25713130;221435;59.5;
397.00710000000254;25704463;221130;59.5;
394.2225999999937;25620967;219421;59.5;
394.2302999999956;25660396;219359;59.5;
395.0359999999928;25645930;220215;59;
397.91909999999916;25746883;221557;58.5;
399.5023000000074;26035944;224914;58.5;
396.6677000000054;25706050;221007;59;
397.89310000000114;25869990;221496;59.5;
397.992499999993;25688838;221618;59;
392.9323999999906;25561336;218932;58.5;
397.6765999999916;25739253;221618;58.5;
399.007099999988;25885676;222473;58.5;
397.25070000000414;25728206;221252;59;
394.3529000000126;25696895;220214;59;
398.80740000000515;25817499;222595;59;
396.30250000000524;25705440;220703;59.5;
395.91710000000603;25700557;221068;59.5;
395.0546000000031;25696162;219971;59.5;
397.53519999999844;25908259;221801;60;
402.02360000000044;26083612;223815;59;
400.1719000000012;25860652;223266;58;
397.5527000000002;25788874;221069;58.5;
396.68189999999595;25826533;221374;59;
397.2725000000064;25818232;221984;59.5;
395.9695000000065;25638484;220398;59.5;
395.2070999999996;25669368;219909;59;
395.27960000000894;25665339;220154;59.5;
400.6851000000024;25965205;223327;59.5;
397.52449999999953;25737971;221129;59;
398.92469999998866;25890193;222778;59;
398.2920000000013;25926447;222351;59;
396.92579999999725;25708003;221068;59;
394.34539999999106;25646663;219421;59.5;
398.83409999999276;25861750;222351;59.5;
396.7975999999908;25735103;221008;59;
394.2418999999936;25666621;219298;59;
396.5828000000038;25685115;221130;59;
397.9013999999879;25753169;221862;59;
394.9012000000075;25771540;220337;59.5;
396.83030000000144;25641048;220703;59.5;
394.5353999999934;25806574;220885;59;
401.3892000000051;25832698;223693;59;
394.23249999999825;25737422;219971;59;
396.91300000000047;25750971;221068;59.5;
400.03240000001097;25803523;222778;60;
394.5274999999965;25628780;219421;59.5;
393.25130000000354;25633296;219116;59;
404.3932000000059;26145929;224914;59;
396.6487000000052;25735652;221496;59;
395.7899000000034;25728572;220031;59;
394.25040000000445;25721308;220214;59;
394.945000000007;25683284;220154;59;
400.06609999999637;25828852;222777;59;
402.70679999999993;25835078;224060;58.5;
393.25440000000526;25837397;219116;58.5;
398.5167000000074;25703792;221557;59;
398.0518999999913;25850825;221862;59;
397.0917999999947;25790828;221191;59;
397.73199999998906;25719844;221313;59;
392.15909999998985;25585689;218322;59;
397.1145000000106;25726374;221129;59.5;
397.9907999999996;25867427;221802;59.5;
397.1221000000078;25770381;221191;59;
395.57910000000265;25655757;220336;59.5;
399.78459999999905;25777339;222229;59.5;
397.2453999999998;25899409;221862;59;
395.5905000000057;25679866;220153;59;
394.72930000000633;25712702;220153;59;
397.97849999999744;25731746;221741;59;
397.66449999999895;25801875;221679;59.5;
394.66470000000845;25662715;219482;60;
397.60179999998945;25859919;222106;60;
396.95090000001073;25725459;221496;60;
400.8793999999907;26011164;223449;59.5;
393.0036000000109;25635799;218933;59.5;
402.965200000006;25976312;224669;59.5;
398.2676000000065;25813533;221741;60;
393.7813999999926;25722285;219481;60;
399.5841000000073;25893183;222839;59.5;
403.77930000000924;25930232;224548;60;
394.89330000001064;25806758;219482;59.5;
397.6566000000021;25739924;221069;59.5;
394.7798999999941;25759517;220337;59.5;
395.57790000000386;25750300;220702;59.5;
395.8393999999971;25652888;220153;59;
397.5506000000023;25683161;221741;59.5;
396.2966000000015;25768550;220641;60;
397.6188000000111;25788569;221740;60;
397.5555000000022;25814876;222168;59.5;
394.7436999999918;25670649;219359;59.5;
393.8917000000074;25653255;219665;59.5;
394.54180000000633;25608821;220215;59;
397.44980000000214;25742183;221252;59.5;
397.2703000000038;25788081;221679;60;
401.2060000000056;26015680;223327;60;
398.9091000000044;25771174;222350;59.5;
395.3075000000099;25803035;220215;59.5;
397.21390000000247;25700923;221373;60;
395.4401999999973;25726924;220581;60;
398.5813999999955;25776301;221923;59.5;
395.30830000000424;25740779;220092;59.5;
394.28399999999965;25702388;219665;59.5;
396.36739999998827;25733027;221130;59.5;
398.1058000000048;25792598;221740;59.5;
400.17549999999756;25783992;222838;59.5;
398.46689999999944;25818171;222046;60;
394.52300000000105;25754511;219909;59;
395.5439000000042;25659786;220702;58.5;
394.1305999999895;25683833;219604;59;
398.06990000000224;25764156;221924;59.5;
397.1484000000055;25757380;221129;60;
397.60299999998824;25764216;221741;60;
397.4140999999945;25723811;221129;59.5;
393.60190000000875;25712703;219543;59;
395.50100000000384;25702693;220276;59;
394.11729999999807;25577754;219359;59;
400.50450000001;25761225;223022;59;
394.3950999999943;25736751;219482;59.5;
396.2701000000088;25775141;221373;59.5;
399.28619999998773;25764888;222229;59.5;
398.002800000002;25904597;221740;59.5;
396.6670999999915;25759394;221191;59.5;
400.22759999999835;25902156;223266;59.5;
394.76329999999143;25698664;219848;59.5;
398.3935999999958;25862422;221923;60;
397.36010000000533;25870173;221801;60;
394.8381000000081;25641719;220215;59.5;
400.23099999999977;25788935;222839;59.5;
395.90669999999227;25893062;220580;59.5;
396.315300000002;25685969;220642;59.5;
398.5564000000013;25812556;222350;59.5;
397.01849999999104;25824763;221252;59.5;
397.5828000000038;25758662;221801;59.5;
400.6981000000087;26020563;223449;59;
396.8536000000022;25728877;221252;59.5;
398.697800000009;25975886;222351;60;
396.5737000000081;25708186;220580;60;
394.8377000000037;25771480;220031;60;
397.8862999999983;25790400;221679;59.5;
399.09000000001106;25815974;222900;59.5;
393.2453999999998;25617305;219360;60;
395.86119999999937;25625850;220214;60;
397.9506999999867;25683406;221863;59.5;
393.4742999999726;25643794;219603;59.5;
398.47039999999106;25743708;221619;60;
397.27700000000186;25784907;221130;60;
398.21160000000964;25762446;221862;59.5;
395.65009999999893;25782588;220031;59.5;
395.0641000000178;25729121;220276;59.5;
406.05799999999;26199823;226134;59.5;
392.94880000001285;25650447;219177;59.5;
397.4562000000151;25701045;221313;59.5;
400.8697000000102;25955805;223571;60;
396.5262000000221;25743404;221069;60;
400.5033000000112;25897943;222900;60;
399.20120000001043;25935359;222289;60;
397.4766000000236;25782527;221374;59.5;
396.7948000000033;25799372;221068;59.5;
396.0003999999899;25750178;220703;60;
394.3264999999956;25672298;219665;60;
395.7225000000035;25738582;220763;60;
401.93009999999776;25915888;223877;60;
394.06969999999274;25692134;219543;60;
400.2646000000241;25803339;222839;59.5;
397.65750000000116;25862422;221374;59.5;
397.3329000000085;25841181;221984;60;
399.4551999999967;25767574;222168;60;
394.0946999999869;25775568;219603;60;
399.4330000000191;25758784;222961;60;
395.78780000002007;25697749;220215;59.5;
395.1455999999889;25685725;219909;59.5;
398.05769999997574;25816218;221740;60;
398.70250000001397;25793574;221740;59.5;
394.59070000000065;25669551;220641;59.5;
396.87100000001374;25718013;221191;59.5;
393.88569999998435;25642818;219604;59.5;
394.60860000000685;25647273;219482;60;
397.3801000000094;25707149;221374;59.5;
397.1969000000099;25777216;221069;59.5;
397.73970000000554;25793757;221740;59.5;
400.2601999999897;25941157;222900;60.5;
394.33849999998347;25785579;220031;60.5;
394.62879999997676;25619868;219787;60;
395.2477999999828;25685787;220520;60;
396.0981000000029;25700191;220702;59.5;
397.6679000000004;25676875;221374;59.5;
395.7993000000133;25701533;220703;59;
399.4446000000171;25825618;222716;59;
396.68299999999;25717585;220642;60;
400.07460000002175;25846064;223022;59.5;
396.7472999999882;25712886;221008;59.5;
394.96259999999893;25699153;219970;59.5;
393.06059999999707;25636287;219055;59;
394.4796999999962;25654536;219482;59;
395.8502000000153;25729061;220824;59.5;
395.9030999999959;25750849;220520;60;
398.4131000000052;25760188;221679;60;
397.55910000001313;25840937;221862;59.5;
396.94209999998566;25776546;221191;59.5;
401.92480000000796;25837092;224426;60;
399.9116999999969;26008234;223327;60;
398.38259999998263;25853816;221740;60;
393.13079999998445;25638728;219054;60;
394.4382999999798;25722102;220276;60;
394.6556999999739;25590938;219360;59.5;
397.60800000000745;25629024;221130;59.5;
399.9500999999873;25804865;222839;59.5;
394.4167000000016;25675227;219664;59.5;
394.86879999999655;25624018;219787;60;
396.1375999999873;25759822;221252;60;
396.02350000001024;25703120;220641;60;
395.367900000012;25684322;220276;60;
397.2286000000022;25731013;221068;60;
397.3993999999948;25794795;221679;59.5;
397.1161999999895;25784419;221374;59.5;
395.5841000000073;25673457;220093;60;
396.2057999999961;25686823;221130;60;
394.76699999999255;25706111;220031;60;
396.1144000000204;25708492;220519;60;
396.98180000000866;25735896;221252;60;
394.5844999999972;25663447;219726;60;
398.6606000000029;25831233;222229;60;
396.8373000000138;25725154;221252;60;
397.679300000018;25902399;221801;59.5;
397.0818999999901;25777522;221862;59.5;
396.2385999999824;25707332;220642;60;
397.5219999999972;25829646;221801;60;
397.7012999999861;25694392;221191;60;
398.0419000000111;25847041;221679;60;
398.6197000000102;25981012;222472;60;
393.45189999998547;25646846;218750;60;
398.1854999999923;25781000;221435;60;
392.14360000001034;25550228;218261;59.5;
400.6960000000254;25878779;224487;59.5;
394.7488000000012;25666316;219604;60;
395.37669999999343;25663142;220214;60;
394.7224999999744;25679561;220154;60;
394.15499999999884;25620906;219665;60;
399.4984000000113;25717952;222045;60;
396.6042000000016;25773676;221069;60;
397.12570000000414;25754451;221313;60;
398.937099999981;25873408;222472;60;
396.6871000000101;25715632;221130;59.5;
395.4197999999742;25799495;220214;59.5;
393.70040000000154;25706111;219665;60;
396.5761000000057;25713374;221191;60;
399.75740000000224;25725154;222473;60;
397.7331000000122;25766414;221679;60;
395.5706000000064;25769221;220458;60;
398.76600000000326;25861689;222290;60;
393.3550000000105;25645137;219054;60;
399.13549999997485;25805720;222351;59.5;
398.1449999999895;25887263;221862;59.5;
396.4506999999867;25792537;221435;59.5;
398.0749000000069;25793635;221984;59.5;
393.6840000000084;25693293;219360;60;
396.7728000000061;25682674;220520;60;
395.538899999985;25669978;219970;60;
399.64830000000075;25849360;222900;60;
394.89120000001276;25707759;219909;60;
397.1918000000005;25735286;221496;60;
398.9192000000039;25848139;222473;60;
398.5274999999965;25810481;221862;60;
393.42419999997946;25628780;219665;60;
396.21159999998054;25756342;220458;59.5;
397.37489999999525;25680660;221191;59;
397.4634000000078;25822383;221069;59.5;
394.9149000000034;25710750;220153;60;
394.63790000000154;25628291;219971;60;
399.2051999999967;25883601;222472;60;
395.6255999999994;25707026;220275;60;
398.0886000000173;25785091;222045;60;
394.8917000000074;25656184;220031;60;
400.3093999999983;25716121;222778;60;
395.4570999999996;25750849;219970;60;
398.5329999999958;25818233;222351;59;
397.56239999999525;25935663;221618;59;
396.1700000000128;25707149;220824;60;
396.68799999999464;25665095;220703;60;
394.2353000000003;25663752;219360;59.5;
400.6020000000135;25858577;222961;59.5;
394.82889999999315;25665645;219909;60;
399.3080000000191;25827876;222778;60;
395.30710000000545;25677424;219970;60;
395.6827999999805;25702571;220580;60;
397.7559000000183;25815303;221130;60;
395.4865000000282;25809138;220702;60;
397.0387000000046;25764277;221313;60;
395.9881999999925;25716060;220886;60;
396.79199999998673;25761470;221007;60;
394.3155999999726;25640681;219482;60;
395.3660000000091;25748836;220642;60;
396.7391999999818;25607478;220702;60;
395.6899000000267;25701533;219909;60;
397.6484000000055;25762752;221923;60;
397.6277000000118;25766230;221313;60;
397.6726000000199;25736933;221313;60;
397.78740000000107;25832027;221985;60;
400.4377000000095;25890863;223327;60;
397.2135999999882;25790400;221068;60;
394.3173999999999;25673457;219421;60;
395.53859999999986;25738948;220703;60;
395.12570000000414;25730342;220031;60;
395.65200000000186;25672298;220336;59.5;
403.15499999999884;25983759;224669;59.5;
399.1906000000017;25774470;222595;59.5;
394.3968000000168;25747798;219299;59.5;
394.69169999999576;25704585;219970;60;
396.99600000001374;25718257;221069;59.5;
