Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ)
0;0.0;0.0
1;39611.81640625;549.31640625
0;0.0;0.0
1;39245.60546875;549.31640625
0;43395.99609375;549.31640625
1;0.0;0.0
0;39855.95703125;610.3515625
1;0.0;0.0
1;42053.22265625;549.31640625
0;0.0;0.0
1;40344.23828125;549.31640625
0;0.0;0.0
1;40954.58984375;549.31640625
0;0.0;0.0
1;42846.6796875;549.31640625
0;40283.203125;549.31640625
1;0.0;0.0
0;41931.15234375;549.31640625
1;0.0;0.0
0;41503.90625;610.3515625
1;0.0;0.0
1;42480.46875;549.31640625
0;0.0;0.0
1;41381.8359375;549.31640625
0;0.0;0.0
1;39672.8515625;549.31640625
0;0.0;0.0
1;40466.30859375;549.31640625
0;0.0;0.0
1;42968.75;610.3515625
0;39855.95703125;549.31640625
1;0.0;0.0
0;38574.21875;488.28125
1;0.0;0.0
1;40771.484375;610.3515625
0;0.0;0.0
1;40344.23828125;549.31640625
0;0.0;0.0
1;40649.4140625;549.31640625
0;0.0;0.0
1;43395.99609375;549.31640625
0;0.0;0.0
1;0.0;0.0
0;41625.9765625;549.31640625
1;0.0;0.0
0;41564.94140625;610.3515625
1;0.0;0.0
1;40832.51953125;549.31640625
0;0.0;0.0
1;42114.2578125;549.31640625
0;0.0;0.0
1;38330.078125;549.31640625
0;42114.2578125;610.3515625
1;0.0;0.0
0;39978.02734375;549.31640625
1;0.0;0.0
1;41137.6953125;549.31640625
0;0.0;0.0
1;40710.44921875;549.31640625
0;0.0;0.0
1;40710.44921875;610.3515625
0;0.0;0.0
1;43579.1015625;549.31640625
0;40466.30859375;549.31640625
1;0.0;0.0
0;40771.484375;549.31640625
1;0.0;0.0
0;43151.85546875;549.31640625
1;0.0;0.0
1;42419.43359375;610.3515625
0;0.0;0.0
1;40405.2734375;549.31640625
0;0.0;0.0
1;40893.5546875;549.31640625
0;0.0;0.0
1;44067.3828125;549.31640625
0;40283.203125;549.31640625
1;0.0;0.0
0;42419.43359375;610.3515625
1;0.0;0.0
0;40100.09765625;488.28125
1;0.0;0.0
1;40466.30859375;549.31640625
0;0.0;0.0
1;43457.03125;610.3515625
0;0.0;0.0
1;42663.57421875;549.31640625
0;0.0;0.0
1;40588.37890625;549.31640625
0;41381.8359375;549.31640625
1;0.0;0.0
0;43334.9609375;610.3515625
1;0.0;0.0
1;40100.09765625;549.31640625
0;0.0;0.0
1;39550.78125;549.31640625
0;0.0;0.0
1;42480.46875;549.31640625
0;39428.7109375;549.31640625
1;0.0;0.0
0;43273.92578125;549.31640625
1;0.0;0.0
0;41748.046875;610.3515625
1;0.0;0.0
1;40527.34375;549.31640625
0;0.0;0.0
1;41809.08203125;549.31640625
0;0.0;0.0
1;43090.8203125;610.3515625
0;0.0;0.0
1;0.0;0.0
0;41015.625;549.31640625
1;0.0;0.0
0;38574.21875;549.31640625
1;0.0;0.0
1;53588.8671875;915.52734375
0;0.0;0.0
1;38269.04296875;488.28125
0;45166.015625;610.3515625
1;0.0;0.0
0;40405.2734375;549.31640625
1;0.0;0.0
0;45043.9453125;610.3515625
1;0.0;0.0
1;44738.76953125;671.38671875
0;39367.67578125;549.31640625
1;0.0;0.0
0;41137.6953125;549.31640625
1;0.0;0.0
1;41809.08203125;610.3515625
0;0.0;0.0
1;41442.87109375;549.31640625
0;0.0;0.0
1;46508.7890625;610.3515625
0;38696.2890625;549.31640625
1;0.0;0.0
0;42663.57421875;549.31640625
1;0.0;0.0
1;48767.08984375;671.38671875
0;39733.88671875;549.31640625
1;0.0;0.0
0;43029.78515625;549.31640625
1;0.0;0.0
1;39978.02734375;610.3515625
0;0.0;0.0
1;41015.625;549.31640625
0;0.0;0.0
1;42663.57421875;549.31640625
0;0.0;0.0
1;38146.97265625;549.31640625
0;0.0;0.0
1;40100.09765625;610.3515625
0;0.0;0.0
1;41625.9765625;549.31640625
0;39733.88671875;549.31640625
1;0.0;0.0
0;39123.53515625;549.31640625
1;0.0;0.0
0;42358.3984375;610.3515625
1;0.0;0.0
1;39428.7109375;549.31640625
0;0.0;0.0
1;39916.9921875;549.31640625
0;0.0;0.0
1;39489.74609375;549.31640625
0;0.0;0.0
1;41259.765625;610.3515625
0;0.0;0.0
1;0.0;0.0
0;0.0;0.0
1;0.0;0.0
0;38574.21875;610.3515625
1;0.0;0.0
0;41564.94140625;549.31640625
1;0.0;0.0
0;41076.66015625;549.31640625
1;0.0;0.0
1;39184.5703125;549.31640625
0;0.0;0.0
1;42968.75;610.3515625
0;0.0;0.0
1;38391.11328125;549.31640625
0;0.0;0.0
1;43579.1015625;549.31640625
0;0.0;0.0
1;38452.1484375;549.31640625
0;0.0;0.0
1;41442.87109375;549.31640625
0;0.0;0.0
1;42175.29296875;610.3515625
0;0.0;0.0
1;0.0;0.0
0;42907.71484375;549.31640625
1;0.0;0.0
0;40161.1328125;549.31640625
1;0.0;0.0
0;41870.1171875;610.3515625
1;0.0;0.0
0;39733.88671875;549.31640625
1;0.0;0.0
0;40405.2734375;549.31640625
1;0.0;0.0
0;40405.2734375;549.31640625
1;0.0;0.0
1;43395.99609375;549.31640625
0;0.0;0.0
1;39306.640625;549.31640625
0;0.0;0.0
1;41687.01171875;549.31640625
0;0.0;0.0
1;40588.37890625;610.3515625
0;0.0;0.0
1;40344.23828125;610.3515625
0;0.0;0.0
1;38635.25390625;488.28125
0;0.0;0.0
1;39733.88671875;610.3515625
0;0.0;0.0
1;42907.71484375;549.31640625
0;0.0;0.0
1;0.0;0.0
0;0.0;0.0
1;0.0;0.0
0;40039.0625;488.28125
1;0.0;0.0
0;40283.203125;549.31640625
1;0.0;0.0
0;41503.90625;549.31640625
1;0.0;0.0
0;40466.30859375;610.3515625
1;0.0;0.0
1;42358.3984375;549.31640625
0;0.0;0.0
1;38940.4296875;549.31640625
0;0.0;0.0
1;42602.5390625;610.3515625
0;0.0;0.0
1;38940.4296875;549.31640625
0;0.0;0.0
1;42358.3984375;549.31640625
0;0.0;0.0
1;43457.03125;610.3515625
0;0.0;0.0
1;39489.74609375;549.31640625
0;0.0;0.0
1;0.0;0.0
0;0.0;0.0
1;0.0;0.0
0;39306.640625;549.31640625
1;0.0;0.0
0;40893.5546875;549.31640625
1;0.0;0.0
1;39550.78125;610.3515625
0;0.0;0.0
1;39855.95703125;549.31640625
0;0.0;0.0
1;40771.484375;549.31640625
0;0.0;0.0
1;39245.60546875;549.31640625
0;0.0;0.0
1;38940.4296875;549.31640625
