Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
7.987859505786653E-20;4.4667503203144054E-15;5.957690937807847E-17;62.5;
8.046948524187688E-20;2.4054651499849644E-15;3.3068166260807885E-17;63;
7.990027910132312E-20;4.364184794797277E-15;5.957690937807847E-17;63;
8.041527513324772E-20;2.2995385977331306E-15;2.9761349634727097E-17;63;
7.994364718822398E-20;4.635506388461774E-15;5.957690937807847E-17;62.5;
7.98406479818329E-20;2.2499363483419188E-15;3.3068166260807885E-17;62;
8.043695917670432E-20;4.413841254297113E-15;5.957690937807847E-17;62;
7.985691101442226E-20;2.3690359569894515E-15;2.9761349634727097E-17;62.5;
7.985691101442226E-20;2.2366548717289714E-15;5.957690937807847E-17;63;
8.009543549236467E-20;2.4848287490109033E-15;3.3068166260807885E-17;63;
7.986233202527717E-20;2.2730840647244843E-15;2.6508743117270583E-17;63;
8.025806581823981E-20;2.1671575124726505E-15;6.282951589553498E-17;63;
7.986233202527717E-20;2.3690901670980757E-15;2.981555974335137E-17;62.5;
7.987859505786653E-20;4.463443503688325E-15;5.952269926945419E-17;62;
8.01171195358151E-20;2.2730840647244843E-15;3.312237636943216E-17;62;
7.986233202528333E-20;4.48659122007089E-15;5.62158826433734E-17;62.5;
7.98406479818329E-20;2.4087719666110452E-15;3.3068166260807885E-17;62.5;
8.095737621948998E-20;4.364184794797277E-15;5.957690937807847E-17;62.5;
7.98569110144161E-20;2.3690359569894515E-15;2.9761349634727097E-17;62.5;
7.983522697097183E-20;4.44360260393184E-15;6.288372600415926E-17;62;
8.006833043805933E-20;2.193666255589921E-15;2.9761349634727097E-17;62.5;
7.98677530361444E-20;4.410534437671032E-15;5.957690937807847E-17;63;
8.027432885082301E-20;2.279697697976646E-15;2.9761349634727097E-17;63;
7.986233202527717E-20;4.675188187974744E-15;6.288372600415926E-17;63;
7.98569110144161E-20;2.3359677907286436E-15;2.9761349634727097E-17;63;
9.34202801922132E-20;4.483338613553434E-15;6.288372600415926E-17;62.5;
8.018217166616639E-20;2.2201207885985674E-15;2.6454533008646308E-17;62;
8.023638177478938E-20;4.529634046318565E-15;6.288372600415926E-17;62.5;
7.993280516649569E-20;2.488135565636984E-15;2.9761349634727097E-17;63;
7.98569110144161E-20;4.3674916114233575E-15;5.957690937807847E-17;63;
8.045864322014858E-20;2.398851516732803E-15;3.3068166260807885E-17;63;
7.989485809046206E-20;4.3377302617886304E-15;5.957690937807847E-17;63;
7.988943707959483E-20;2.243268504981133E-15;2.9761349634727097E-17;63;
8.043695917669815E-20;4.757967023844012E-15;5.957690937807847E-17;63;
7.994906819908505E-20;2.2366548717289714E-15;2.9761349634727097E-17;63;
7.999785729684081E-20;4.493259063431676E-15;6.288372600415926E-17;63;
8.013338256840446E-20;2.276390881350565E-15;2.9761349634727097E-17;62.5;
7.991112112304526E-20;4.523020413066403E-15;5.957690937807847E-17;62.5;
8.030143390514067E-20;2.3491950572329667E-15;2.9761349634727097E-17;62.5;
7.988943707959483E-20;4.499818486575213E-15;6.288372600415926E-17;62;
7.98785950578727E-20;2.1937204656985454E-15;2.9761349634727097E-17;62;
8.00900144815036E-20;4.440295787305759E-15;5.957690937807847E-17;62.5;
7.98677530361444E-20;2.292924964480969E-15;2.9761349634727097E-17;63;
7.985149000355503E-20;4.354264344919034E-15;5.957690937807847E-17;63;
8.032311794858494E-20;2.3392746073547244E-15;2.9761349634727097E-17;63;
7.990027910131696E-20;2.276390881350565E-15;6.288372600415926E-17;63;
8.014422459013276E-20;2.200334098950707E-15;2.9761349634727097E-17;62.5;
7.991654213390632E-20;2.4782151157587418E-15;2.9761349634727097E-17;62;
7.984606899270013E-20;2.329354157476482E-15;2.9761349634727097E-17;62.5;
8.030143390513451E-20;2.3028454143592114E-15;3.3068166260807885E-17;63;
7.98840160687276E-20;2.2995385977331306E-15;3.312237636943216E-17;63;
7.985149000355503E-20;2.29623178110705E-15;2.9761349634727097E-17;63;
8.013880357927169E-20;4.55278176270113E-15;5.957690937807847E-17;62.5;
7.990027910132312E-20;2.4219992331153684E-15;3.3068166260807885E-17;62.5;
7.98840160687276E-20;4.3840256945537615E-15;5.957690937807847E-17;62.5;
8.038274906807516E-20;2.2731382748331086E-15;2.9761349634727097E-17;62.5;
9.411959059346338E-20;4.473363953566567E-15;6.288372600415926E-17;62.5;
8.039359108980346E-20;4.542861312822888E-15;5.952269926945419E-17;62;
7.992196314476739E-20;2.2168139719724866E-15;2.981555974335137E-17;62.5;
7.98948580904559E-20;2.3359677907286436E-15;2.9761349634727097E-17;63;
8.040985412238666E-20;2.2631094047376177E-15;2.6508743117270583E-17;62.5;
7.988401606873376E-20;2.259856798220161E-15;3.3068166260807885E-17;62.5;
8.013880357926553E-20;2.3160726808635346E-15;2.981555974335137E-17;63;
7.98948580904559E-20;2.3690359569894515E-15;2.9761349634727097E-17;63;
7.990570011218419E-20;2.2565499815940804E-15;5.957690937807847E-17;63;
8.03393809811743E-20;2.2896181478548883E-15;3.3068166260807885E-17;63;
7.998159426425761E-20;2.3227405242243204E-15;5.957690937807847E-17;62.5;
7.983522697096567E-20;2.359061297002585E-15;2.9761349634727097E-17;62;
8.006833043805317E-20;4.413841254297113E-15;5.952269926945419E-17;62;
7.988943707959483E-20;2.3095132577199973E-15;3.312237636943216E-17;62.5;
7.980812191665418E-20;4.407173410936327E-15;5.952269926945419E-17;63;
8.038274906807516E-20;2.445146949497934E-15;2.981555974335137E-17;63;
7.985691101442226E-20;4.4502162371840015E-15;5.952269926945419E-17;63;
8.047490625273795E-20;2.398851516732803E-15;3.312237636943216E-17;63;
7.986233202527717E-20;4.427014310692812E-15;5.952269926945419E-17;62.5;
7.98406479818329E-20;2.3260473408504012E-15;2.981555974335137E-17;62.5;
8.030685491600174E-20;4.622279121957451E-15;5.952269926945419E-17;63;
7.988943707959483E-20;2.3392746073547244E-15;2.981555974335137E-17;63;
7.983522697097183E-20;4.397252961058085E-15;5.952269926945419E-17;62;
8.004664639460274E-20;2.378956406867694E-15;3.312237636943216E-17;62;
7.983522697097183E-20;4.539554496196807E-15;5.952269926945419E-17;62;
8.093569217604572E-20;2.345888240606886E-15;2.981555974335137E-17;62;
7.987859505786653E-20;4.4667503203144054E-15;6.282951589553498E-17;62.5;
7.983522697097183E-20;2.3095132577199973E-15;2.981555974335137E-17;63;
8.005206740546381E-20;4.470057136940486E-15;6.282951589553498E-17;63;
7.987317404701163E-20;2.3855700401198554E-15;2.981555974335137E-17;63;
7.98677530361444E-20;2.3359677907286436E-15;2.9761349634727097E-17;63;
9.387564510465374E-20;2.2730840647244843E-15;2.6454533008646308E-17;62.5;
8.016590863358319E-20;4.397307171166709E-15;6.288372600415926E-17;62;
8.013880357927169E-20;2.2300412384768098E-15;2.9761349634727097E-17;62;
7.984606899269397E-20;4.496565880057757E-15;6.288372600415926E-17;62.5;
7.983522697096567E-20;2.4153313897545825E-15;2.9761349634727097E-17;63;
8.074053578499185E-20;4.301355278901742E-15;5.957690937807847E-17;62.5;
7.992738415563462E-20;2.2433227150897572E-15;2.9761349634727097E-17;62;
7.98785950578727E-20;4.539554496196807E-15;6.288372600415926E-17;62;
8.00900144815036E-20;2.3822632234937746E-15;2.9761349634727097E-17;62;
7.988943707959483E-20;4.374105244675519E-15;5.957690937807847E-17;62;
8.05562214156786E-20;2.36242232373729E-15;2.9761349634727097E-17;62.5;
7.994906819908505E-20;4.440295787305759E-15;5.957690937807847E-17;62.5;
7.988943707959483E-20;2.3227405242243204E-15;3.3068166260807885E-17;62;
8.007917245978147E-20;2.3061522309852922E-15;2.981555974335137E-17;62;
7.985691101442226E-20;2.276390881350565E-15;2.9761349634727097E-17;62;
7.98406479818329E-20;2.2035867054681635E-15;2.981555974335137E-17;62;
8.068090466551395E-20;4.575929479083696E-15;6.282951589553498E-17;62.5;
7.983522697097183E-20;2.2433227150897572E-15;2.981555974335137E-17;62.5;
7.983522697097183E-20;4.4336821540535976E-15;5.952269926945419E-17;62.5;
8.009543549236467E-20;2.2995385977331306E-15;2.9761349634727097E-17;63;
7.987317404700546E-20;4.423761704175355E-15;5.957690937807847E-17;62.5;
8.038817007893623E-20;2.3359677907286436E-15;3.3068166260807885E-17;62;
7.982980596011077E-20;4.3674916114233575E-15;5.957690937807847E-17;62;
7.980812191666034E-20;2.392183673372017E-15;2.9761349634727097E-17;62;
8.00900144815036E-20;4.436988970679678E-15;5.957690937807847E-17;62;
7.985691101442226E-20;2.3525018738590475E-15;3.3068166260807885E-17;62.5;
7.986233202528333E-20;4.3509575282929536E-15;5.957690937807847E-17;63;
8.040985412238666E-20;2.378956406867694E-15;2.9761349634727097E-17;63;
7.98569110144161E-20;4.5164067798142415E-15;6.288372600415926E-17;62.5;
8.004664639460274E-20;2.3062064410939165E-15;2.9761349634727097E-17;62;
7.987317404701163E-20;4.397252961058085E-15;5.957690937807847E-17;62.5;
7.98406479818329E-20;2.279697697976646E-15;2.9761349634727097E-17;63;
9.70577784809011E-20;4.595824588948805E-15;6.288372600415926E-17;62.5;
7.999785729684081E-20;2.2300412384768098E-15;2.9761349634727097E-17;62.5;
7.98948580904559E-20;4.519713596440322E-15;6.288372600415926E-17;62.5;
8.000327830770188E-20;2.233402265211515E-15;2.6454533008646308E-17;63;
7.982438494924354E-20;4.4336821540535976E-15;6.288372600415926E-17;62.5;
8.004122538374167E-20;2.4285586562589057E-15;2.9761349634727097E-17;62.5;
7.981896393838247E-20;4.390693537914547E-15;5.957690937807847E-17;62.5;
7.982438494924354E-20;2.2896181478548883E-15;2.9761349634727097E-17;62.5;
8.00629094271921E-20;4.476670770192648E-15;5.957690937807847E-17;63;
7.988401606873376E-20;2.3260473408504012E-15;3.3068166260807885E-17;63;
7.98406479818329E-20;4.3774120613016E-15;5.957690937807847E-17;63;
